time,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence
12633,0.481204092502594,0.2595936954021454,-0.3904504477977752,0.9999123811721802,0.4892339408397674,0.2344377189874649,-0.368408739566803,0.9997910261154176,0.4944030344486236,0.2343093156814575,-0.3685073852539062,0.9998613595962524,0.4987261593341827,0.2342433780431747,-0.3684730231761932,0.999803364276886,0.4731541574001312,0.233882874250412,-0.3728339970111847,0.9997525811195374,0.467856228351593,0.2334751337766647,-0.3729401528835296,0.9998157620429992,0.4627552628517151,0.2329443544149398,-0.3731203377246856,0.9997104406356812,0.5041753649711609,0.2439915388822555,-0.1933564245700836,0.9998968243598938,0.455825001001358,0.2397990226745605,-0.2172281444072723,0.9997430443763732,0.4904127120971679,0.2849101126194,-0.3224504292011261,0.999933421611786,0.47022345662117,0.2819950878620147,-0.3289819359779358,0.9998630285263062,0.545693039894104,0.3960894644260406,-0.0665283352136612,0.9999425411224364,0.412921130657196,0.3658495247364044,-0.1395227760076522,0.9997921586036682,0.55888831615448,0.6093652248382568,0.0090759200975298,0.9991758465766908,0.375738114118576,0.5228589177131653,-0.2384313493967056,0.9994161128997804,0.5441255569458008,0.8152431845664978,-0.1271606236696243,0.9977059364318848,0.4263016283512115,0.6160576343536377,-0.4784346222877502,0.9983015060424804,0.5407566428184509,0.8773809671401978,-0.1742951273918151,0.99513840675354,0.4381467700004577,0.654412567615509,-0.5395709276199341,0.9954463243484496,0.5291779637336731,0.8729992508888245,-0.21657794713974,0.9956811666488647,0.4479685425758362,0.6411694884300232,-0.5644738078117371,0.9956575632095336,0.5273399949073792,0.8534618616104126,-0.147329643368721,0.9955072999000548,0.4444564878940582,0.6294645071029663,-0.4906099140644073,0.9951993227005004,0.5046707987785339,0.7675969004631042,0.0121214995160698,0.9992721080780028,0.4167896211147308,0.7611072659492493,-0.0115334475412964,0.9989500641822816,0.4825224876403808,1.006555199623108,-0.03409219160676,0.5943166613578796,0.4124970138072967,1.008433818817139,0.0124486675485968,0.4615088403224945,0.4841673672199249,1.327647686004639,0.2700546979904175,0.0139211155474185,0.409900963306427,1.3118513822555542,0.3357269167900085,0.0123591478914022,0.4830141365528106,1.3593034744262695,0.2928161919116974,0.0133335767313838,0.4064807295799255,1.3439916372299194,0.3634537756443023,0.0169758070260286,0.474584698677063,1.410395622253418,0.1261748373508453,0.0052923406474292,0.41771399974823,1.3919100761413574,0.1768680363893509,0.0071066264063119
12666,0.4825080037117004,0.2596215903759002,-0.3900195658206939,0.9999154210090636,0.4904518723487854,0.2343350946903228,-0.3683202862739563,0.9997994303703308,0.4954647719860077,0.2342413514852523,-0.3684313595294952,0.999866545200348,0.4995182752609253,0.2341938316822052,-0.3684090375900268,0.999808132648468,0.4742430448532104,0.2337566167116165,-0.3731350302696228,0.9997639060020448,0.4687457382678985,0.2333511710166931,-0.3732324242591858,0.9998250603675842,0.4636631906032562,0.2328411936759948,-0.373414009809494,0.999723494052887,0.5048348307609558,0.2440116852521896,-0.1935543864965438,0.999897837638855,0.4558819532394409,0.2398320287466049,-0.2178329676389694,0.9997621178627014,0.4912726581096649,0.2849399745464325,-0.3214205801486969,0.99993634223938,0.4709497392177582,0.2820056676864624,-0.3280557692050934,0.9998729825019836,0.5460847616195679,0.3962809443473816,-0.0595380403101444,0.9999423623085022,0.4129578173160553,0.3667760193347931,-0.1388037502765655,0.9997986555099488,0.5588864088058472,0.6096126437187195,0.023457983508706,0.9990875720977784,0.3800601661205292,0.5192340612411499,-0.2228932380676269,0.9993488788604736,0.5445916652679443,0.8144035339355469,-0.1166488975286483,0.9976487159729004,0.4192790985107422,0.6367570161819458,-0.467511385679245,0.9980928897857666,0.5415887236595154,0.877031683921814,-0.1697930693626403,0.9950620532035828,0.4242965579032898,0.6834664344787598,-0.5319079756736755,0.9950054883956908,0.5300825834274292,0.8729732036590576,-0.2135406136512756,0.995617687702179,0.437954843044281,0.6746644973754883,-0.558727502822876,0.9952419400215148,0.5281227231025696,0.8534337282180786,-0.1385688483715057,0.995447278022766,0.4376602172851562,0.6612570285797119,-0.4811254739761352,0.9947496652603148,0.506622850894928,0.767652690410614,0.011870183981955,0.9992817640304564,0.4183789193630218,0.7605962753295898,-0.0113053144887089,0.998963475227356,0.4835239052772522,1.0065279006958008,-0.0215833596885204,0.611799418926239,0.4128397703170776,1.0084770917892456,0.0433600768446922,0.4713030755519867,0.4864321649074554,1.320456862449646,0.3061736822128296,0.0159925613552331,0.4126702547073364,1.3067620992660522,0.4072808921337127,0.013803906738758,0.4846637547016144,1.3513931035995483,0.3315441310405731,0.0158308017998933,0.4101139903068542,1.3366715908050537,0.4433931112289428,0.018663777038455,0.4785827398300171,1.4067009687423706,0.1662832349538803,0.0061224517412483,0.4206134676933288,1.3890341520309448,0.267624944448471,0.0078907068818807
12700,0.4836250245571136,0.2598291635513305,-0.4405776262283325,0.9999209642410278,0.4913917481899261,0.2343024164438247,-0.4188648164272308,0.9998133182525636,0.4962215721607208,0.2342294007539749,-0.4189463853836059,0.9998749494552612,0.5000768303871155,0.2341682463884353,-0.4189640581607818,0.9998199343681335,0.4753286242485046,0.2336826771497726,-0.4251141846179962,0.9997814297676086,0.4696692228317261,0.2332645803689956,-0.4251705110073089,0.9998378157615662,0.4646049737930298,0.2327665239572525,-0.4253385961055755,0.9997441172599792,0.5052003264427185,0.2439925819635391,-0.2384882271289825,0.9999022483825684,0.4559102952480316,0.2398437261581421,-0.2673603892326355,0.9997817873954772,0.4919115602970123,0.2850481569766998,-0.368815541267395,0.9999411702156068,0.4716991782188415,0.2820848226547241,-0.3771173357963562,0.9998841285705566,0.5464041233062744,0.3964185714721679,-0.084464207291603,0.999944031238556,0.4119283258914947,0.3674253821372986,-0.1700061857700348,0.9998111724853516,0.5589946508407593,0.6104884743690491,0.0089316992089152,0.9989613890647888,0.3854735195636749,0.5327820777893066,-0.194928303360939,0.999219298362732,0.5453470945358276,0.8138816356658936,-0.1379658728837967,0.9972522854804992,0.4114550352096557,0.6763398051261902,-0.402304857969284,0.9974969029426576,0.5428608059883118,0.875806450843811,-0.1933172196149826,0.9941641092300416,0.4095840454101562,0.7312323451042175,-0.464564174413681,0.9937025308609008,0.5316489338874817,0.8720511198043823,-0.2441714704036712,0.9948488473892212,0.4230422973632812,0.7267950177192688,-0.5008916258811951,0.9940587878227234,0.5294968485832214,0.8523738980293274,-0.1620932668447494,0.9946166276931764,0.4257592260837555,0.7092577815055847,-0.4189452230930328,0.993364155292511,0.5075345635414124,0.7676292061805725,0.0102013600990176,0.9992042779922484,0.4189413487911224,0.7603060007095337,-0.0095981964841485,0.99885094165802,0.483462244272232,1.0078462362289429,-0.0296656060963869,0.6237712502479553,0.4127359092235565,1.0148625373840332,0.0511623583734035,0.4721263349056244,0.4858790040016174,1.3199518918991089,0.2951753437519073,0.020168961957097,0.4118995666503906,1.306456208229065,0.4470942616462707,0.0164258349686861,0.4839703738689422,1.3508256673812866,0.3198589384555816,0.0202550832182168,0.4094976186752319,1.335960865020752,0.4818320274353027,0.0215894598513841,0.4791997671127319,1.4067531824111938,0.1449302732944488,0.0083721941336989,0.4197453260421753,1.389450192451477,0.2942388951778412,0.0098108109086751
12733,0.4842191338539123,0.260470449924469,-0.417372852563858,0.999924898147583,0.4920280575752258,0.2345359474420547,-0.3963360488414764,0.9998220801353456,0.4967052638530731,0.2345051169395446,-0.3964390754699707,0.9998807907104492,0.5004309415817261,0.2344074100255966,-0.3964449465274811,0.9998267889022828,0.475883811712265,0.2337466031312942,-0.4005905389785766,0.9997930526733398,0.4700451791286468,0.2332737743854522,-0.400644302368164,0.999847173690796,0.4649786949157715,0.2327686846256256,-0.4008121788501739,0.9997583031654358,0.5057165622711182,0.2441839426755905,-0.2243508845567703,0.999903678894043,0.4559041261672973,0.2398645728826522,-0.2440132647752761,0.999797821044922,0.4922886192798614,0.2855881154537201,-0.3490676581859588,0.9999446868896484,0.4719967842102051,0.2825963199138641,-0.3546636402606964,0.9998932480812072,0.5470219850540161,0.3963706195354461,-0.07837875187397,0.9999465942382812,0.4114576578140259,0.3676960468292236,-0.1546439975500106,0.9998232126235962,0.559257447719574,0.6106686592102051,0.0140154622495174,0.998932719230652,0.3869838416576385,0.548179566860199,-0.1526650488376617,0.9991782307624816,0.5453692078590393,0.8138901591300964,-0.1473062187433242,0.9971625804901124,0.4063637554645538,0.7130099534988403,-0.3410331904888153,0.9972873330116272,0.5432822108268738,0.8753542900085449,-0.2052931487560272,0.9939597249031068,0.4017739593982696,0.7752610445022583,-0.402304470539093,0.9932293891906738,0.5321962833404541,0.8716309070587158,-0.2569172382354736,0.99468594789505,0.4168118834495544,0.7695016264915466,-0.4430374801158905,0.9936489462852478,0.5296963453292847,0.8518955707550049,-0.1717930734157562,0.994461953639984,0.4206562936306,0.7504347562789917,-0.3591864705085754,0.9929292798042296,0.5073909759521484,0.7684449553489685,0.0110567668452858,0.9992047548294068,0.4189810752868652,0.7604761719703674,-0.0103690009564161,0.9988452196121216,0.4838733673095703,1.0079790353775024,-0.0335829779505729,0.6342923045158386,0.4112086892127991,1.0196152925491333,0.0445341691374778,0.4746876358985901,0.4853315949440002,1.3195970058441162,0.3066774308681488,0.0214305967092514,0.4108575880527496,1.3061593770980835,0.4330810904502868,0.0172016639262437,0.4836998283863067,1.3503649234771729,0.3336067497730255,0.0219166949391365,0.4083464741706848,1.3355236053466797,0.4682523012161255,0.0226042997092008,0.4776941835880279,1.406697392463684,0.1628644913434982,0.0089630791917443,0.4196411073207855,1.389968752861023,0.2792902290821075,0.0103108072653412
12766,0.4842506647109985,0.2601725161075592,-0.4242576360702514,0.999926745891571,0.4921588897705078,0.2339996546506881,-0.4026028513908386,0.9998265504837036,0.4968746900558471,0.2340277731418609,-0.4027088582515716,0.9998830556869508,0.5006685853004456,0.2339394986629486,-0.4027508795261383,0.9998292922973632,0.475857526063919,0.2333028018474578,-0.4090175628662109,0.9997996091842652,0.4699783325195312,0.2329162955284118,-0.4090409278869629,0.999852180480957,0.4648869931697845,0.2325091361999511,-0.4092128574848175,0.9997665286064148,0.5061318278312683,0.2440970242023468,-0.2294448167085647,0.9999008774757384,0.4558891355991363,0.2398348152637481,-0.2569025456905365,0.999808132648468,0.4923787415027618,0.2855437994003296,-0.3554359376430511,0.9999474883079528,0.4719209372997284,0.2826005518436432,-0.3633316159248352,0.9999008774757384,0.5478235483169556,0.3963308036327362,-0.0841857194900512,0.9999489784240724,0.4106594324111938,0.3680807054042816,-0.165714293718338,0.9998326897621156,0.5593198537826538,0.611328661441803,0.0072230142541229,0.9988030791282654,0.3885549008846283,0.5589351654052734,-0.1448221206665039,0.9990373849868774,0.5453419089317322,0.8140804767608643,-0.1623269617557525,0.9966993927955629,0.4024165868759155,0.7335808873176575,-0.3108728229999542,0.9964854121208192,0.5433420538902283,0.875335156917572,-0.2197485715150833,0.9928473830223083,0.3978452384471893,0.7913330793380737,-0.3689666986465454,0.9913603067398072,0.5323097705841064,0.8716229200363159,-0.271261990070343,0.9937617778778076,0.4123053848743438,0.7867911458015442,-0.411584734916687,0.9920307397842408,0.5297027230262756,0.8518977761268616,-0.1866900622844696,0.993481695652008,0.4163510203361511,0.7684161067008972,-0.3294997215270996,0.9911082983016968,0.5077834725379944,0.7701639533042908,0.0108245760202407,0.999087691307068,0.4194304645061493,0.7620907425880432,-0.0100951511412858,0.9986496567726136,0.4842546582221985,1.0125588178634644,-0.0352202504873275,0.6285698413848877,0.4106469750404358,1.0210131406784058,0.0464342050254344,0.4572883546352386,0.4853053987026214,1.3172051906585691,0.3176440000534057,0.0225239787250757,0.4106335937976837,1.3046778440475464,0.4218358397483825,0.0178564116358757,0.4835760295391083,1.3475544452667236,0.3460055589675903,0.0232125259935855,0.4082453846931457,1.3344509601593018,0.4548112452030182,0.0233094580471515,0.4769414663314819,1.4055731296539309,0.1739577502012252,0.0097428802400827,0.419350117444992,1.3899507522583008,0.2611480355262756,0.0109298313036561
12800,0.4840111136436462,0.2584830224514007,-0.4720690846443176,0.9999191164970398,0.4919778406620025,0.2322157770395279,-0.4526052474975586,0.999811828136444,0.4967846870422363,0.2323800027370453,-0.4526730179786682,0.999867618083954,0.5006620287895203,0.2324466705322265,-0.452770322561264,0.9998114705085754,0.4756146073341369,0.2316175997257232,-0.4601808190345764,0.999786376953125,0.4697848856449127,0.2314826101064682,-0.4602223932743072,0.9998394250869752,0.4647112488746643,0.2313797771930694,-0.4604081511497497,0.9997535943984984,0.5062342882156372,0.2432996332645416,-0.2824935615062713,0.999875545501709,0.455696552991867,0.2394876033067703,-0.3148488700389862,0.9997983574867249,0.4923249781131744,0.2847645878791809,-0.4034282267093658,0.9999465942382812,0.4717530608177185,0.2820827066898346,-0.4127864241600036,0.999904453754425,0.5479549169540405,0.3942130506038666,-0.1355218738317489,0.9999489784240724,0.4098108410835266,0.3686982989311218,-0.2145449221134185,0.999835729598999,0.5593491792678833,0.6093495488166809,-0.030826898291707,0.9983726143836976,0.3897925317287445,0.5713233351707458,-0.1750699877738952,0.9985727071762084,0.5452945232391357,0.8140724301338196,-0.1840907931327819,0.9948630928993224,0.400880217552185,0.7577952742576599,-0.3268361091613769,0.9935223460197448,0.5433967709541321,0.8750351667404175,-0.2355071008205413,0.9885684847831726,0.3953684270381927,0.8178654313087463,-0.380613625049591,0.984897255897522,0.532356321811676,0.8714869022369385,-0.2863483130931854,0.9901655912399292,0.411010593175888,0.8189826011657715,-0.4224033057689667,0.9864612221717834,0.529653787612915,0.851750910282135,-0.2072142213582992,0.9896186590194702,0.4150935113430023,0.8008244037628174,-0.3448477685451507,0.9847701787948608,0.5093681812286377,0.7706056833267212,0.0108387861400842,0.9985808730125428,0.4205001294612884,0.7652559280395508,-0.0101289497688412,0.9978856444358826,0.4859853684902191,1.013799071311951,-0.0367713086307048,0.6070927977561951,0.4110725522041321,1.0209835767745972,0.050148706883192,0.4292187988758087,0.4903545081615448,1.312451958656311,0.3274201452732086,0.0238918848335742,0.4119465053081512,1.3005061149597168,0.3957611918449402,0.019340232014656,0.4884483516216278,1.3422892093658447,0.3565045595169067,0.0242331493645906,0.4099162817001343,1.3308331966400146,0.4241243898868561,0.0239786934107542,0.4820514321327209,1.4021971225738523,0.1818217933177948,0.0109312180429697,0.4217716157436371,1.3895838260650637,0.2239220440387725,0.0122011378407478
12833,0.4836311340332031,0.2563885152339935,-0.4928195774555206,0.9999184012413024,0.4916869401931762,0.2303729206323623,-0.4733826816082001,0.999811351299286,0.4965544044971466,0.2307133227586746,-0.4734362065792084,0.99986469745636,0.5005069375038147,0.2310086041688919,-0.4734994769096374,0.99980890750885,0.4754296839237213,0.2298286706209182,-0.4804184734821319,0.9997885823249816,0.4696747660636902,0.229982703924179,-0.4804668426513672,0.9998398423194884,0.4646846652030945,0.230164960026741,-0.4806335568428039,0.9997570514678956,0.5061953067779541,0.242654338479042,-0.3033904433250427,0.9998660683631896,0.4553717672824859,0.2391981333494186,-0.3337871134281158,0.999802589416504,0.4921129941940307,0.2837061882019043,-0.4244867861270904,0.999947726726532,0.4715516269207001,0.2812031507492065,-0.4332651793956756,0.9999098181724548,0.547974705696106,0.3932235538959503,-0.1530327498912811,0.9999492168426514,0.4093259871006012,0.3700433075428009,-0.2313678711652755,0.9998419880867004,0.5595110058784485,0.6083972454071045,-0.0458475351333618,0.9980849623680116,0.3896177411079407,0.5769571661949158,-0.1886141151189804,0.9982666373252868,0.5453153252601624,0.8136326670646667,-0.192628413438797,0.9935384392738342,0.4011582136154175,0.7707840800285339,-0.3429935574531555,0.9912331104278564,0.5437144637107849,0.8746525645256042,-0.2431582510471344,0.9854709506034852,0.3944297730922699,0.8342569470405579,-0.3973219096660614,0.9798235297203064,0.532374382019043,0.8712719678878784,-0.2944744527339935,0.9875508546829224,0.4113809466361999,0.8355614542961121,-0.4395392835140228,0.9820507168769836,0.5296161770820618,0.8513287901878357,-0.2157168984413147,0.9868407845497132,0.415636271238327,0.8145654797554016,-0.3610929846763611,0.9798687696456908,0.510969340801239,0.7711537480354309,0.0109193315729498,0.9982667565345764,0.4214724898338318,0.7671477198600769,-0.0102094616740942,0.9974525570869446,0.4869112074375152,1.014102339744568,-0.0336759686470031,0.5950633883476257,0.4110150039196014,1.0191864967346191,0.0523433797061443,0.4119598865509033,0.4910570979118347,1.307742476463318,0.3239932060241699,0.0255207847803831,0.4123885929584503,1.292998194694519,0.3916564583778381,0.0209138393402099,0.4889448285102844,1.337841272354126,0.3513980805873871,0.0254131443798542,0.4104474186897278,1.323258876800537,0.4190436005592346,0.0249169711023569,0.4831489026546478,1.396464705467224,0.1749889552593231,0.0120231686159968,0.4228838980197906,1.3857197761535645,0.2196415066719055,0.0133345331996679
12866,0.4834347069263458,0.2542385458946228,-0.5268730521202087,0.9999183416366576,0.4915069937705993,0.2286039739847183,-0.5075843930244446,0.9998132586479188,0.4963574111461639,0.2291143834590912,-0.5076106786727905,0.9998632073402404,0.5003454685211182,0.2296495139598846,-0.5076566934585571,0.9998090267181396,0.4752308428287506,0.2280981391668319,-0.514860987663269,0.999793529510498,0.4694508612155914,0.2285219728946685,-0.5149316191673279,0.9998424649238586,0.4642950594425201,0.2289408296346664,-0.5150935649871826,0.9997641444206238,0.5061315298080444,0.2420265972614288,-0.3386193215847015,0.9998573064804076,0.4549593031406402,0.2388997972011566,-0.3707561492919922,0.999808669090271,0.491905152797699,0.2822783887386322,-0.4591492116451263,0.9999485611915588,0.4715012907981872,0.2801009118556976,-0.4684136509895324,0.9999148845672609,0.5479385852813721,0.3927637338638305,-0.1864595264196396,0.9999490976333618,0.4090164005756378,0.3736311197280884,-0.2674794197082519,0.9998483061790466,0.5595183968544006,0.6086627244949341,-0.0780216008424758,0.9977939128875732,0.3890805244445801,0.5855445861816406,-0.2185381352901458,0.9980270266532898,0.5455239415168762,0.813637375831604,-0.212797537446022,0.992101788520813,0.4008266627788543,0.7825102210044861,-0.367963433265686,0.989051342010498,0.5440492033958435,0.8747919797897339,-0.2608569860458374,0.982012927532196,0.3945418000221252,0.8486029505729675,-0.4202482104301452,0.9746005535125732,0.5324325561523438,0.8716073632240295,-0.3102042078971863,0.9846078157424928,0.41193288564682,0.8480014204978943,-0.4609684944152832,0.977523922920227,0.5296589732170105,0.8515504598617554,-0.2347186505794525,0.9837952256202698,0.4163154661655426,0.8256576657295227,-0.3849911689758301,0.9749202132225036,0.5116206407546997,0.7728269100189209,0.0110684009268879,0.9979508519172668,0.4220316112041473,0.7715623378753662,-0.0103896502405405,0.9970679879188538,0.4873111844062805,1.0171170234680176,-0.012625684030354,0.5741078853607178,0.4110758900642395,1.0191909074783323,0.0549972876906394,0.3908507823944092,0.4941052198410034,1.307234287261963,0.3475262224674225,0.0261200610548257,0.4147243797779083,1.291510820388794,0.3859599232673645,0.021534364670515,0.492176204919815,1.3376022577285769,0.3750980496406555,0.0254912804812192,0.4130098521709442,1.3215715885162354,0.4125641584396362,0.0248685199767351,0.4867829978466034,1.3954625129699707,0.2013167440891266,0.0125869587063789,0.4262579679489136,1.3850069046020508,0.2161390483379364,0.0139093101024627
12900,0.4832676649093628,0.2525019347667694,-0.5504573583602905,0.9999175071716307,0.491331934928894,0.2273640483617782,-0.530536413192749,0.9998143911361694,0.4962273240089416,0.2280856966972351,-0.5305469632148743,0.9998598694801332,0.5002666711807251,0.2288631647825241,-0.530593991279602,0.999807357788086,0.4751333892345428,0.2263998538255691,-0.5384381413459778,0.99979829788208,0.4692922830581665,0.2269129902124405,-0.5385074615478516,0.9998445510864258,0.4640134274959564,0.2274487316608429,-0.538676917552948,0.9997716546058656,0.5061618685722351,0.2417607009410858,-0.3588843047618866,0.9998443126678468,0.4545926451683044,0.2382731735706329,-0.3940841257572174,0.9998144507408142,0.491751104593277,0.280981570482254,-0.4818047285079956,0.9999493956565856,0.4712608456611633,0.2786875665187835,-0.4919571876525879,0.9999200701713562,0.547906756401062,0.3927202522754669,-0.2002487033605575,0.9999473690986632,0.4082672894001007,0.3751657903194427,-0.2911477088928222,0.9998546838760376,0.5595186352729797,0.6093133687973022,-0.0910864174365997,0.9971040487289428,0.388616681098938,0.5870018005371094,-0.2535354495048523,0.99772447347641,0.5457010269165039,0.8138009309768677,-0.2283014208078384,0.989051342010498,0.4013220965862274,0.788131833076477,-0.3898994326591491,0.9858546257019044,0.5441928505897522,0.8751518726348877,-0.2761284708976745,0.9747271537780762,0.3957079648971557,0.8558394908905029,-0.4465991556644439,0.967005491256714,0.5325474739074707,0.8721536993980408,-0.3258480131626129,0.9783830046653748,0.4133474230766296,0.8542534708976746,-0.4770654141902923,0.9709157943725586,0.5297446846961975,0.8521132469177246,-0.2505408823490143,0.9771753549575806,0.4175049960613251,0.831007182598114,-0.4044513702392578,0.9672649502754213,0.5123205184936523,0.7750414609909058,0.0115393912419676,0.9973458647727966,0.422397643327713,0.7760522365570068,-0.0108842505142092,0.9963943362236024,0.4878169298171997,1.0181185007095337,-0.0055497456341981,0.5587064027786255,0.4111019372940063,1.0191502571105957,0.0571074932813644,0.3739114999771118,0.4948665797710418,1.306215524673462,0.3541731536388397,0.0290820803493261,0.415162593126297,1.2901519536972046,0.3850110471248626,0.0239144042134284,0.4926813840866089,1.336875081062317,0.3813889324665069,0.0270860586315393,0.4136136472225189,1.3199224472045898,0.4113892316818237,0.025844657793641,0.4881920516490936,1.3944886922836304,0.2041678577661514,0.0147602818906307,0.4269924461841583,1.384804606437683,0.2124886065721511,0.0158696882426738
12933,0.482359915971756,0.2516777217388153,-0.5413718819618225,0.9999131560325624,0.4908617734909057,0.2267573028802871,-0.5214548707008362,0.9998086094856262,0.4959538877010345,0.2275045365095138,-0.5214779376983643,0.9998496770858764,0.5001081824302673,0.2283387035131454,-0.5215372443199158,0.9997983574867249,0.47429159283638,0.2257072180509567,-0.5287659168243408,0.9997960925102234,0.4685687124729156,0.2262173444032669,-0.5288344621658325,0.9998400807380676,0.4631785452365875,0.2267063707113266,-0.5290164351463318,0.9997716546058656,0.5060755014419556,0.2413300424814224,-0.3501259386539459,0.9998217821121216,0.4541582465171814,0.2376197576522827,-0.3825037181377411,0.9998126029968262,0.491360455751419,0.2801732122898102,-0.4729018211364746,0.9999490976333618,0.4702822566032409,0.2776319086551666,-0.482243001461029,0.9999236464500428,0.547853410243988,0.3920491933822632,-0.1946664750576019,0.9999458193778992,0.4076370298862457,0.3758523464202881,-0.2791716456413269,0.9998587965965272,0.5595363974571228,0.6092705130577087,-0.0893368050456047,0.996610701084137,0.3883018791675567,0.5876280069351196,-0.2457229048013687,0.997408926486969,0.545829176902771,0.8139239549636841,-0.2302363216876983,0.9870469570159912,0.4016099572181701,0.7918038368225098,-0.3888814151287079,0.9830451607704164,0.5441843271255493,0.8752617835998535,-0.2789237797260284,0.9696561098098756,0.3956497609615326,0.8623949289321899,-0.442474365234375,0.9603732824325562,0.5325396060943604,0.8722736835479736,-0.3281876742839813,0.9740132093429564,0.413767397403717,0.8602463006973267,-0.4806695580482483,0.965158224105835,0.5297400951385498,0.852356493473053,-0.252194344997406,0.9723920822143556,0.418149471282959,0.835847795009613,-0.4051291048526764,0.9606336951255798,0.5127658247947693,0.7759311199188232,0.0118166720494627,0.9968148469924928,0.4229974448680877,0.7794705033302307,-0.0111839594319462,0.995779812335968,0.4883212149143219,1.0217022895812988,-0.0116982841864228,0.5438826084136963,0.4125155806541443,1.0198153257369995,0.0526240058243274,0.3573802709579468,0.4970774352550506,1.3064368963241575,0.3487896919250488,0.0315511152148246,0.4171187281608581,1.2906839847564695,0.3689731955528259,0.0259894672781229,0.4948791861534118,1.3370764255523682,0.3762260377407074,0.0283953268080949,0.4158659875392914,1.3204907178878784,0.3945956230163574,0.0266918148845434,0.4907701909542084,1.3947359323501587,0.1990094631910324,0.01661785133183,0.4293791651725769,1.385054588317871,0.1937921792268753,0.017608642578125
