time,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence
4700,0.4871867597103119,0.2985417544841766,-0.5234530568122864,0.9999733567237854,0.4977524876594543,0.2782898843288421,-0.5066605806350708,0.9999404549598694,0.5030902624130249,0.2794328331947326,-0.5066720247268677,0.9999521374702454,0.5083000063896179,0.2810907363891601,-0.5067597031593323,0.9999390840530396,0.480182945728302,0.2772613167762756,-0.5080984830856323,0.9999290704727172,0.4743775427341461,0.2778398096561432,-0.5080901384353638,0.9999392032623292,0.4698952734470367,0.2789544463157654,-0.508232057094574,0.9999166131019592,0.5177302956581116,0.2971107959747314,-0.3557951152324676,0.9999425411224364,0.4639163315296173,0.2929145097732544,-0.3619647026062011,0.9999164342880248,0.4981878697872162,0.3276784718036651,-0.4631775915622711,0.999987006187439,0.4757544696331024,0.324441522359848,-0.4652518928050995,0.999984323978424,0.5598946809768677,0.447574108839035,-0.2302151173353195,0.9999833106994628,0.4188269078731537,0.4300474822521209,-0.2450529187917709,0.9999294877052308,0.563721776008606,0.659554660320282,-0.1397353112697601,0.9982988834381104,0.3893401324748993,0.636108934879303,-0.1959578543901443,0.9908924698829652,0.5573782324790955,0.8604772686958313,-0.2757387459278106,0.9925358295440674,0.3739262521266937,0.8318027853965759,-0.3328472077846527,0.9529276490211488,0.5624966025352478,0.9230552911758424,-0.3238804936408996,0.9775764346122742,0.3672239482402801,0.8962605595588684,-0.3765415549278259,0.8973668217658997,0.548381507396698,0.9231445789337158,-0.3697172105312347,0.9818088412284852,0.3789998292922973,0.9002713561058044,-0.4271766245365143,0.9133647680282592,0.543928325176239,0.9000693559646606,-0.2958407402038574,0.9805542826652528,0.3844099044799804,0.8791854977607727,-0.3547973930835724,0.9128799438476562,0.511774480342865,0.8117337226867676,0.0045996829867362,0.9951874613761902,0.4245668053627014,0.8036359548568726,-0.0039771595038473,0.9927393198013306,0.4998572170734405,1.1109400987625122,-0.0204075947403907,0.4214087724685669,0.4144886434078216,1.0453382730484009,0.0270862989127635,0.2386069297790527,0.4922874271869659,1.333482027053833,0.3493742346763611,0.0307107437402009,0.4106940329074859,1.3206405639648438,0.3143677711486816,0.0277645532041788,0.4907141029834747,1.3644304275512695,0.3779373466968536,0.0333698876202106,0.4086206555366516,1.355048418045044,0.3366356194019317,0.0260980203747749,0.4810784161090851,1.422263264656067,0.2151355296373367,0.0176221933215856,0.4182880520820617,1.4083703756332395,0.146675169467926,0.0167186185717582
4716,0.4872392416000366,0.2985549867153168,-0.5410100817680359,0.9999731183052064,0.4978207945823669,0.2782824337482452,-0.5246610045433044,0.9999405741691588,0.5031613707542419,0.2794250249862671,-0.5246602892875671,0.9999517798423768,0.5083847641944885,0.2810829281806946,-0.5247464179992676,0.9999390244483948,0.4802477061748504,0.2772573828697204,-0.5259694457054138,0.9999292492866516,0.4744367599487304,0.2778375446796417,-0.5259673595428467,0.99993896484375,0.469958484172821,0.2789533734321594,-0.526107907295227,0.999916970729828,0.5178154706954956,0.297097235918045,-0.3717373013496399,0.999941885471344,0.4639725983142853,0.2929204106330871,-0.3773843348026275,0.9999160170555116,0.498243123292923,0.3277067840099334,-0.4799578487873077,0.9999870657920836,0.4758038222789764,0.3244830667972564,-0.481594055891037,0.9999845027923584,0.5599297285079956,0.4475822150707245,-0.2432651966810226,0.9999833106994628,0.4188355803489685,0.4301089942455292,-0.2564507126808166,0.9999295473098756,0.5637255907058716,0.6595190167427063,-0.1557686626911163,0.998230516910553,0.3893150687217712,0.6363232135772705,-0.2075846642255783,0.990651547908783,0.5575082302093506,0.8599001169204712,-0.295681893825531,0.9921677708625792,0.3739148676395416,0.8318468332290649,-0.3495225310325622,0.9511927366256714,0.5626923441886902,0.9226844310760498,-0.3452521860599518,0.9763731360435486,0.3672117292881012,0.8962740302085876,-0.3943799138069153,0.8937668204307556,0.5486611723899841,0.922866940498352,-0.3907670378684997,0.9808453321456908,0.3789880871772766,0.90027916431427,-0.44522625207901,0.9103368520736694,0.5441328287124634,0.8996757864952087,-0.315797358751297,0.9794831871986388,0.3844007551670074,0.8792109489440918,-0.3716655671596527,0.9095930457115172,0.511780858039856,0.8113371729850769,0.0045412057079374,0.9948883652687072,0.4246012568473816,0.8035250902175903,-0.0039215120486915,0.9922902584075928,0.4998887777328491,1.11046040058136,-0.020948925986886,0.4174861013889313,0.4143543839454651,1.0425758361816406,0.0294827166944742,0.2344377934932708,0.4923707544803619,1.332252860069275,0.3504841029644012,0.0312954597175121,0.4107648134231567,1.3181968927383425,0.3195933103561401,0.0280069075524806,0.4907475709915161,1.36312735080719,0.3791554570198059,0.0338525511324405,0.4087153673171997,1.352326512336731,0.3420969247817993,0.0263410992920398,0.4813953638076782,1.4208711385726929,0.2150142341852188,0.0181104987859725,0.4183304905891418,1.4059399366378784,0.1492643654346466,0.0170786436647176
4733,0.4872985780239105,0.2985641062259674,-0.5461016297340393,0.9999727606773376,0.4978956580162048,0.2782754004001617,-0.5300517082214355,0.9999403357505798,0.5032359957695007,0.2794170081615448,-0.5300461053848267,0.9999512434005736,0.5084612369537354,0.2810745239257812,-0.5301371812820435,0.999938666820526,0.4803193509578705,0.2772567570209503,-0.531204342842102,0.999929130077362,0.4745073318481445,0.2778382301330566,-0.5312081575393677,0.9999384880065918,0.4700289368629455,0.2789546549320221,-0.5313467979431152,0.9999169111251832,0.5178626775741577,0.2970792353153229,-0.378073900938034,0.9999409914016724,0.4640331864356994,0.292926549911499,-0.3830348551273346,0.9999154210090636,0.498285561800003,0.3277152478694916,-0.4853187203407287,0.9999870657920836,0.475858062505722,0.3245033025741577,-0.4866949021816253,0.999984622001648,0.5599381327629089,0.4475798308849334,-0.2494905441999435,0.999983251094818,0.4188454449176788,0.4301307201385498,-0.2618584036827087,0.999929428100586,0.5637818574905396,0.6595110893249512,-0.1617674231529235,0.9981651306152344,0.3892698884010315,0.636403501033783,-0.2126553505659103,0.9904730319976808,0.5575782060623169,0.8597513437271118,-0.298104852437973,0.9918599724769592,0.3738577961921692,0.8319590091705322,-0.3519715666770935,0.95008647441864,0.56277996301651,0.9225120544433594,-0.3473253846168518,0.9753178358078004,0.3671672940254211,0.896352231502533,-0.3964541256427765,0.8911071419715881,0.5487802028656006,0.9227212071418762,-0.392252504825592,0.9799941778182985,0.3789789974689483,0.9003249406814575,-0.4465764462947845,0.9081087112426758,0.5442181825637817,0.8994424343109131,-0.3178685307502746,0.978576362133026,0.384394109249115,0.8793057799339294,-0.3737759888172149,0.9072069525718688,0.51179039478302,0.8108187317848206,0.0045317625626921,0.9947205781936646,0.4246155619621277,0.8033444285392761,-0.0039132605306804,0.992031991481781,0.500064492225647,1.1100090742111206,-0.0211885161697864,0.4115571677684784,0.4143075048923492,1.0416189432144165,0.0350920222699642,0.2285830527544021,0.4929230809211731,1.3312954902648926,0.3527215719223022,0.0312019251286983,0.4112854599952698,1.3165088891983032,0.333105206489563,0.0277492422610521,0.4912525117397308,1.3622674942016602,0.3818843066692352,0.0337847992777824,0.4093337953090668,1.3506306409835815,0.3568015694618225,0.0260811932384967,0.4822877049446106,1.420009732246399,0.2173947244882583,0.0182033106684684,0.4189445078372955,1.4043197631835938,0.1663215309381485,0.017072070389986
4750,0.4873766899108886,0.2985605001449585,-0.5469468832015991,0.9999727010726928,0.4979833960533142,0.2782636880874634,-0.5308717489242554,0.9999404549598694,0.5033191442489624,0.2794013619422912,-0.5308635830879211,0.9999511241912842,0.5085498690605164,0.2810567319393158,-0.5309543013572693,0.999938666820526,0.4804043769836426,0.2772513329982757,-0.5319386124610901,0.9999294877052308,0.4745857417583465,0.2778328657150268,-0.5319432616233826,0.9999386072158812,0.4701029360294342,0.278950423002243,-0.5320822596549988,0.9999173879623412,0.5179315209388733,0.297051340341568,-0.3793016076087951,0.9999405145645142,0.4640926718711853,0.2929257750511169,-0.383831650018692,0.9999154210090636,0.498345673084259,0.3277156054973602,-0.4863513112068176,0.9999871253967284,0.4759236872196197,0.324506938457489,-0.48758065700531,0.9999848008155824,0.5599448084831238,0.4475760459899902,-0.2511784732341766,0.9999833106994628,0.418852299451828,0.4301520884037018,-0.2634777426719665,0.9999299645423888,0.5638123154640198,0.6594832539558411,-0.1632418483495712,0.9981075525283812,0.3892210125923157,0.6365569233894348,-0.2145854383707046,0.9903157353401184,0.5577017664909363,0.8595252633094788,-0.2984382212162018,0.9915706515312196,0.3738143742084503,0.8322252035140991,-0.3526221513748169,0.9491156339645386,0.5629373788833618,0.922289490699768,-0.3475518822669983,0.9743212461471558,0.3671058118343353,0.8966113328933716,-0.3968975245952606,0.8886508941650391,0.5489519238471985,0.92257958650589,-0.3921599984169006,0.9792064428329468,0.3789698183536529,0.9004722237586975,-0.4469484388828277,0.9061062932014464,0.5443485975265503,0.8991767764091492,-0.3180881440639496,0.9777531623840332,0.3843871653079986,0.8795197606086731,-0.3743833005428314,0.905157208442688,0.511819064617157,0.810559868812561,0.0044809030368924,0.9945911169052124,0.4246244728565216,0.8033415079116821,-0.0038600908592343,0.9918214678764344,0.5003373026847839,1.109791874885559,-0.0213844049721956,0.4063394665718078,0.4143028557300567,1.0415430068969729,0.0443603321909904,0.2224578857421875,0.4936131238937378,1.3308324813842771,0.3542583286762237,0.0309937950223684,0.4119966626167297,1.3154606819152832,0.3518382310867309,0.0272627566009759,0.4918999969959259,1.3619951009750366,0.3837377429008484,0.0336557291448116,0.4100766777992248,1.3497339487075806,0.3766586184501648,0.0257457941770553,0.4832411110401153,1.4196319580078125,0.2188223302364349,0.0181841310113668,0.4197786450386047,1.4033197164535522,0.1880095601081848,0.0169098395854234
4766,0.4874232709407806,0.2985550165176391,-0.5527123808860779,0.999972403049469,0.4980453550815582,0.2782451510429382,-0.5367584228515625,0.9999404549598694,0.5033798813819885,0.2793827056884765,-0.5367466807365417,0.9999505877494812,0.5086129903793335,0.2810414135456085,-0.5368393659591675,0.9999384880065918,0.4804534614086151,0.2772353887557983,-0.5377441048622131,0.9999297857284546,0.4746312499046325,0.2778175473213196,-0.5377448797225952,0.9999383687973022,0.4701464772224426,0.2789349555969238,-0.5378848910331726,0.9999179244041444,0.5179838538169861,0.297026515007019,-0.3845045268535614,0.9999395608901978,0.4641311764717102,0.2929196655750274,-0.3885136246681213,0.9999150037765504,0.4983845353126526,0.327714055776596,-0.4918570220470428,0.9999871850013732,0.4759611189365387,0.3245089054107666,-0.4929175972938537,0.9999850392341614,0.5599521398544312,0.4475675523281097,-0.2560954391956329,0.9999831914901732,0.41885507106781,0.4301965236663818,-0.2675536274909973,0.9999301433563232,0.5638379454612732,0.6594089865684509,-0.1698979288339615,0.9980236887931824,0.3889814615249634,0.6368230581283569,-0.2203032225370407,0.9901131987571716,0.5577922463417053,0.8592586517333984,-0.3063662648200989,0.9911007285118104,0.3737454712390899,0.8325244188308716,-0.3608958125114441,0.9475348591804504,0.5630419254302979,0.9220606684684752,-0.3562133908271789,0.9727489352226256,0.3670252859592438,0.8968871831893921,-0.405809223651886,0.8849506378173828,0.5490856766700745,0.9223532676696776,-0.4003607332706451,0.9779402613639832,0.3789620995521545,0.9006226658821106,-0.4557298123836517,0.902978539466858,0.5444545745849609,0.898794412612915,-0.3259441256523132,0.9764041304588318,0.3843811452388763,0.8797634840011597,-0.3826811611652374,0.9018741846084596,0.5118282437324524,0.8103477954864502,0.0042255548760294,0.9943099617958068,0.4246408343315124,0.8033695816993713,-0.0036041939165443,0.9913794994354248,0.5005902051925659,1.1096816062927246,-0.0216267108917236,0.3987110555171966,0.414289653301239,1.0415565967559814,0.0507487840950489,0.2152609229087829,0.4941572844982147,1.3306310176849363,0.3545582592487335,0.030874328687787,0.4125064611434936,1.314699411392212,0.3624224066734314,0.026865990832448,0.492407351732254,1.3618355989456177,0.3839988708496094,0.0334324613213539,0.4106258749961853,1.3489586114883425,0.3876425325870514,0.0254505537450313,0.4839519262313843,1.419511079788208,0.2184450775384903,0.0182762369513511,0.4203288853168487,1.4026238918304443,0.1972083896398544,0.0169288422912359
4783,0.4874850213527679,0.298553317785263,-0.5554373860359192,0.9999725222587584,0.4981169998645782,0.2782375514507293,-0.5393053889274597,0.9999412298202516,0.5034459233283997,0.2793748676776886,-0.5392915606498718,0.9999508857727052,0.5086767077445984,0.2810344994068146,-0.5393797159194946,0.9999391436576844,0.4805177450180053,0.2772279679775238,-0.5403080582618713,0.9999307990074158,0.4746900498867035,0.2778090238571167,-0.5403099656105042,0.9999389052391052,0.4701955616474151,0.2789263725280761,-0.5404472351074219,0.9999191164970398,0.518028974533081,0.2970130443572998,-0.386306494474411,0.9999396800994872,0.4641579389572143,0.2929108738899231,-0.3904641568660736,0.9999155402183532,0.4984296858310699,0.3277153372764587,-0.4943678975105285,0.9999873638153076,0.4759990274906158,0.3245117664337158,-0.4954638183116913,0.9999852776527404,0.5599600076675415,0.4475480318069458,-0.2576166987419128,0.9999833106994628,0.4188574254512787,0.4302422702312469,-0.2684903740882873,0.9999306201934814,0.5638531446456909,0.6593366265296936,-0.1709665656089782,0.9979830980300904,0.3889124095439911,0.6368849873542786,-0.2200994491577148,0.9900003671646118,0.5579156279563904,0.8589927554130554,-0.3083088994026184,0.9908510446548462,0.3737379610538482,0.8325821757316589,-0.3611164391040802,0.9466358423233032,0.5631349086761475,0.9218087792396544,-0.3583067655563354,0.9718493819236756,0.3670191764831543,0.896937370300293,-0.4060104489326477,0.8827245235443115,0.5492125153541565,0.9220434427261353,-0.4027269780635834,0.97722065448761,0.378957062959671,0.9006543755531311,-0.456305593252182,0.901128113269806,0.5445756912231445,0.8983877897262573,-0.3279728293418884,0.9756107330322266,0.3843782544136047,0.8798195719718933,-0.3830293416976928,0.8998810052871704,0.5118712782859802,0.8099287748336792,0.0039878012612462,0.9941385388374328,0.4246921241283417,0.803370475769043,-0.0033665308728814,0.9911103248596193,0.5009490847587585,1.1095319986343384,-0.0214441642165184,0.3947626650333404,0.4144922494888305,1.0415451526641846,0.0505672022700309,0.2107366919517517,0.4948265254497528,1.330449461936951,0.3556318879127502,0.0310131777077913,0.4131665229797363,1.3142459392547607,0.360133022069931,0.0266773514449596,0.4930458962917328,1.3616927862167358,0.3850321173667907,0.0334334187209606,0.4113019108772278,1.3484737873077393,0.3850112557411194,0.0253191534429788,0.4848665297031402,1.4193243980407717,0.2183652073144912,0.0184524990618228,0.4210447072982788,1.4021662473678589,0.1940171867609024,0.0169919766485691
4800,0.4875310659408569,0.2985367178916931,-0.5514838099479675,0.9999728798866272,0.4981860518455505,0.2782120108604431,-0.5354212522506714,0.9999421238899232,0.5035191774368286,0.2793541252613067,-0.5354028940200806,0.9999515414237976,0.5087551474571228,0.2810204923152923,-0.5354864001274109,0.999940037727356,0.4805813133716583,0.2771898210048675,-0.5366691946983337,0.9999319314956664,0.4747590124607086,0.2777630388736725,-0.5366587042808533,0.9999397993087769,0.4702560007572174,0.2788785099983215,-0.5367897748947144,0.9999204277992249,0.5181007981300354,0.2969940602779388,-0.3837546408176422,0.9999403953552246,0.4641856849193573,0.2928573489189148,-0.3886696398258209,0.9999168515205384,0.4984688758850097,0.32770437002182,-0.4909852147102356,0.999987542629242,0.4760206639766693,0.3244989216327667,-0.4923201203346252,0.9999855160713196,0.5599694848060608,0.4475197196006775,-0.2561157643795013,0.9999836087226868,0.4188555479049682,0.4303225874900818,-0.2682667970657348,0.9999316930770874,0.5638576149940491,0.6593185067176819,-0.1700512766838073,0.9979714751243592,0.3888581097126007,0.6370161175727844,-0.2196063101291656,0.9900380969047546,0.5579509735107422,0.8589633703231812,-0.3070355057716369,0.99077308177948,0.3737464547157287,0.8325914144515991,-0.3603716790676117,0.9468451738357544,0.5631715059280396,0.9217955470085144,-0.3572582304477691,0.9715466499328612,0.3670210540294647,0.8969740867614746,-0.4046853184700012,0.8825896382331848,0.5492417812347412,0.9220318794250488,-0.4004063308238983,0.9770106673240662,0.3789967000484466,0.9006862640380859,-0.4548283219337463,0.9011135697364808,0.5446101427078247,0.898363471031189,-0.3263246119022369,0.9754142761230468,0.3844329416751861,0.8798611164093018,-0.3820604383945465,0.8998872637748718,0.5118991136550903,0.8098779916763306,0.0039684544317424,0.9940807223320008,0.4247039556503296,0.8033866286277771,-0.003341385629028,0.9910111427307128,0.5017011165618896,1.1094850301742554,-0.0212628841400146,0.3866375982761383,0.414524644613266,1.0414226055145264,0.0498410798609256,0.2041136771440506,0.4956815540790558,1.3307628631591797,0.3503539264202118,0.0300254765897989,0.4139107465744018,1.3146450519561768,0.3560602366924286,0.0257053095847368,0.4941031634807586,1.362309813499451,0.3787727952003479,0.032486829906702,0.4120159745216369,1.349286437034607,0.3808764517307281,0.0245135128498077,0.4852674603462219,1.419674038887024,0.2122580260038375,0.0179249234497547,0.4218559563159942,1.4023394584655762,0.1896355599164962,0.0164452251046895
4816,0.4875654876232147,0.2985475063323974,-0.5501925945281982,0.9999731183052064,0.4982367753982544,0.2782122790813446,-0.5340936183929443,0.9999428391456604,0.5035731792449951,0.2793550789356231,-0.5340796113014221,0.999951958656311,0.5088180303573608,0.2810259759426117,-0.5341635346412659,0.9999407529830932,0.4806171059608459,0.2771854102611542,-0.5352647304534912,0.9999327659606934,0.4747921824455261,0.2777595221996307,-0.5352588891983032,0.9999403357505798,0.4702902436256408,0.2788695394992828,-0.5353918671607971,0.999921441078186,0.5181593298912048,0.296987771987915,-0.3823274374008178,0.999940812587738,0.4642024040222168,0.2928372919559479,-0.3870369791984558,0.9999176263809204,0.4985016584396362,0.3277212083339691,-0.4896273016929626,0.9999877214431764,0.4760289788246155,0.3245086669921875,-0.4909036457538605,0.9999857544898988,0.5599796772003174,0.4475146532058716,-0.2547403872013092,0.9999837875366212,0.4188510775566101,0.4304196238517761,-0.2669734060764313,0.9999321103096008,0.5638635754585266,0.6593093276023865,-0.1680514812469482,0.9979508519172668,0.3888054490089416,0.6371241807937622,-0.2182373702526092,0.9899988770484924,0.5579763650894165,0.8589043617248535,-0.3044098615646362,0.990667164325714,0.3737605214118957,0.8326967358589172,-0.3577267229557037,0.9464290738105774,0.5632116794586182,0.9217421412467957,-0.3542003631591797,0.9711578488349916,0.3670371770858764,0.8970620632171631,-0.4019833505153656,0.8814985156059265,0.5492855906486511,0.9219341278076172,-0.3979834914207458,0.9767051339149476,0.3790352642536163,0.9007657170295716,-0.4521457850933075,0.9002005457878113,0.5446583032608032,0.8982607126235962,-0.3238437473773956,0.9750694036483764,0.3844627737998962,0.879962682723999,-0.3794527947902679,0.8988516330718994,0.5119585990905762,0.8098704218864441,0.003913982771337,0.9940058588981628,0.4247539937496185,0.8035485744476318,-0.0032891987357288,0.990891456604004,0.5018768906593323,1.1096246242523191,-0.0220800712704658,0.3846304416656494,0.4145295917987823,1.0415222644805908,0.0427158661186695,0.2024981081485748,0.4958630204200744,1.33091938495636,0.3518212139606476,0.0300262328237295,0.413906842470169,1.3150451183319092,0.3428052365779876,0.0257386341691017,0.4942981600761413,1.362391233444214,0.3807589113712311,0.0323916524648666,0.4120025634765625,1.349634051322937,0.3667073547840118,0.0244302581995725,0.48544442653656,1.4199914932250977,0.2144173085689544,0.0180010069161653,0.4218619763851166,1.402812361717224,0.174685925245285,0.0165445171296596
4833,0.4875974953174591,0.2985527515411377,-0.5535457134246826,0.999973475933075,0.4982842803001404,0.2782121896743774,-0.5374408960342407,0.9999438524246216,0.5036259889602661,0.2793554067611694,-0.5374252200126648,0.9999526143074036,0.5088744163513184,0.2810288965702057,-0.5375072360038757,0.9999417662620544,0.4806558489799499,0.277181476354599,-0.5385681986808777,0.9999340176582336,0.474833071231842,0.2777556180953979,-0.5385658144950867,0.9999412298202516,0.470328688621521,0.2788595557212829,-0.5386989712715149,0.9999228715896606,0.5182028412818909,0.2969815135002136,-0.3846325576305389,0.9999415278434752,0.4642101228237152,0.2928140759468078,-0.3892211019992828,0.9999186992645264,0.4985277354717254,0.3277275860309601,-0.4925709664821625,0.9999879598617554,0.4760412275791168,0.324510782957077,-0.4937986135482788,0.9999860525131226,0.5599866509437561,0.4474900066852569,-0.2566782534122467,0.9999840259552002,0.4188424944877624,0.4304812848567962,-0.2677988409996032,0.9999326467514038,0.5638743042945862,0.6592954993247986,-0.1702220737934112,0.9979468584060668,0.3887906670570373,0.6372348070144653,-0.2188165783882141,0.9899468421936036,0.5579980611801147,0.8588951826095581,-0.3074747622013092,0.9905612468719482,0.3738025724887848,0.832790195941925,-0.3599933683872223,0.9459049701690674,0.563252866268158,0.9217279553413392,-0.3577347695827484,0.9707650542259216,0.3670673072338104,0.8971587419509888,-0.4046764373779297,0.8802943229675293,0.5493214130401611,0.9219202399253844,-0.4018658101558685,0.9764058589935304,0.3791004121303558,0.900851845741272,-0.4552740752696991,0.8992201685905457,0.5446856021881104,0.8982388973236084,-0.3269844055175781,0.9747365713119508,0.3845338225364685,0.8800870180130005,-0.3819341957569122,0.8978083729743958,0.5120574831962585,0.8098649978637695,0.0037092661950737,0.9938957691192628,0.4248543679714203,0.8036366105079651,-0.0030785768758505,0.9907008409500122,0.5021954774856567,1.1096434593200684,-0.0232619941234588,0.3820365369319916,0.4155828654766083,1.06895911693573,0.0452861972153186,0.1993156969547271,0.4960205256938934,1.3309423923492432,0.3511021733283996,0.0299363005906343,0.4139606058597564,1.315024495124817,0.3506019711494446,0.0254772137850523,0.4944106936454773,1.362406849861145,0.3800019919872284,0.0322300530970096,0.4120255410671234,1.3495995998382568,0.3750714659690857,0.0242358110845088,0.4856615364551544,1.420032024383545,0.2126619815826416,0.0179883334785699,0.4218690991401672,1.4027827978134155,0.183820754289627,0.0164904408156871
4850,0.4876092970371246,0.2985375225543976,-0.5528237223625183,0.9999737739562988,0.4983146488666534,0.2781978845596313,-0.5366300344467163,0.9999445676803588,0.5036685466766357,0.2793439924716949,-0.5366156101226807,0.9999532103538512,0.5089135766029358,0.2810205817222595,-0.5366969704627991,0.9999425411224364,0.480681836605072,0.2771632373332977,-0.5377653241157532,0.9999349117279052,0.4748696982860565,0.2777329385280609,-0.5377649664878845,0.9999419450759888,0.4703652560710907,0.2788305878639221,-0.537898600101471,0.9999238848686218,0.5182368159294128,0.2969756126403808,-0.3839276134967804,0.9999421238899232,0.4642180502414703,0.2927784323692322,-0.3886838853359222,0.9999195337295532,0.4985405206680298,0.3277114629745483,-0.491927295923233,0.9999880790710448,0.4760473370552063,0.3244773149490356,-0.4932068288326263,0.9999862313270568,0.5599925518035889,0.4474842548370361,-0.2560407221317291,0.9999842047691344,0.4188219010829925,0.4305529296398163,-0.267474502325058,0.9999330043792723,0.5638788342475891,0.6593126654624939,-0.169077068567276,0.9979538321495056,0.3887690901756286,0.637414813041687,-0.2179421931505203,0.9899211525917052,0.5580079555511475,0.8588843941688538,-0.3060446083545685,0.9905617833137512,0.3738619387149811,0.8328208327293396,-0.3584331274032593,0.9458723664283752,0.5632764101028442,0.9217163920402528,-0.3559735119342804,0.9707390666007996,0.3671229779720306,0.8971828818321228,-0.40300253033638,0.8801803588867188,0.5493336319923401,0.921896755695343,-0.40036541223526,0.9764005541801452,0.3791780471801758,0.9008951187133788,-0.4535267055034637,0.8991719484329224,0.5446997880935669,0.8982202410697937,-0.3256149291992187,0.9747396111488342,0.384623646736145,0.8801577091217041,-0.3803481459617615,0.8977468609809875,0.5121608376502991,0.8098575472831726,0.0037406070623546,0.993874967098236,0.424937903881073,0.8036378026008606,-0.0031088846735656,0.9906617999076844,0.5023970603942871,1.1096538305282593,-0.0229172818362712,0.3801360428333282,0.4162359237670898,1.076846957206726,0.0449501946568489,0.1975641399621963,0.4961169362068176,1.3309919834136963,0.3517114818096161,0.0296427626162767,0.4140153527259826,1.315036058425903,0.3492290675640106,0.0251476522535085,0.4945038259029388,1.3624765872955322,0.3806608915328979,0.0319806598126888,0.4120587706565857,1.349615454673767,0.3735092580318451,0.0239687599241733,0.4857568144798279,1.420064091682434,0.2137503027915954,0.0178353153169155,0.4219087362289428,1.4028043746948242,0.1827024668455124,0.0163177363574504
