time,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence
2400,0.518483579158783,0.2336389869451522,-0.592050313949585,0.9999416470527648,0.5283629894256592,0.2007255107164383,-0.5721140503883362,0.999868392944336,0.5343635678291321,0.1997936517000198,-0.5721836686134338,0.9998685121536256,0.5403416752815247,0.1990496218204498,-0.5722564458847046,0.9998343586921692,0.5089085698127747,0.2034931182861328,-0.5744650959968567,0.9998897910118104,0.5018184185028076,0.2043554931879043,-0.5745341777801514,0.999905288219452,0.4959074854850769,0.2051457017660141,-0.5747726559638977,0.9998975396156312,0.5483180284500122,0.2072096168994903,-0.3842976689338684,0.9998010993003844,0.4893285632133484,0.2130665034055709,-0.3982013165950775,0.9999038577079772,0.529867947101593,0.2593503594398498,-0.5196714997291565,0.9999741911888124,0.5073990225791931,0.2609085440635681,-0.5219846963882446,0.999980628490448,0.6060125827789307,0.37663334608078,-0.2258168756961822,0.9999423027038574,0.4414308965206146,0.388376921415329,-0.2752436101436615,0.9999383091926576,0.6272968053817749,0.6268559098243713,-0.1336077600717544,0.9955108165740968,0.4263619184494018,0.6556808352470398,-0.2407207190990448,0.9969729781150818,0.6220875382423401,0.8513800501823425,-0.3162495791912079,0.9838817715644836,0.4428052902221679,0.8810957670211792,-0.4298403561115265,0.983571708202362,0.619866669178009,0.9154400825500488,-0.3818994164466858,0.9632009267807008,0.4399468302726745,0.9444857239723206,-0.4908835291862488,0.9613674879074096,0.6060659289360046,0.9120655059814452,-0.4315804541110992,0.9686993956565856,0.4547052383422851,0.9409413933753968,-0.5468747615814209,0.967236876487732,0.6034993529319763,0.8921739459037781,-0.3406125903129577,0.9653809070587158,0.4588789045810699,0.9206873774528505,-0.4538336396217346,0.9639028906822203,0.5793547034263611,0.8289796113967896,0.0009673967142589,0.99549800157547,0.4739798009395599,0.8429098129272461,-0.0002207801298936,0.9944189190864564,0.5775250196456909,1.1739526987075806,-0.0613362342119216,0.7133930921554565,0.4814997017383575,1.1604440212249756,0.0541315525770187,0.4951021075248718,0.5797119140625,1.4301550388336182,0.3374919295310974,0.0785813406109809,0.4889021515846252,1.4286190271377563,0.4125418961048126,0.0594821125268936,0.57811039686203,1.463963747024536,0.366600900888443,0.0608986765146255,0.4883721172809601,1.465185284614563,0.4424035251140594,0.0613453239202499,0.5742420554161072,1.5328060388565063,0.1681103557348251,0.0381033793091774,0.5041165947914124,1.5289462804794312,0.2185462415218353,0.0361748039722442
2433,0.5186435580253601,0.2334061115980148,-0.590675950050354,0.9999376535415648,0.5284883379936218,0.2007431089878082,-0.5702646970748901,0.9998595118522644,0.5344816446304321,0.1998433470726013,-0.5703374743461609,0.9998583197593688,0.5404317378997803,0.1991555392742157,-0.5704025626182556,0.9998239278793336,0.5091124773025513,0.2034871131181717,-0.5728483200073242,0.9998826384544371,0.5020962953567505,0.2043509781360626,-0.5729164481163025,0.9998981952667236,0.496274471282959,0.2051405906677246,-0.5731489062309265,0.99989116191864,0.5483793020248413,0.2075526863336563,-0.383372038602829,0.9997861981391908,0.4898020029067993,0.2131838798522949,-0.3965294063091278,0.9998956918716432,0.5300264954566956,0.2592390775680542,-0.5180078148841858,0.9999728798866272,0.5076727867126465,0.2607895731925964,-0.5206676721572876,0.999979555606842,0.6064497828483582,0.3766724765300751,-0.2255930602550506,0.999940812587738,0.4417046904563904,0.3890278041362762,-0.2754979729652405,0.9999361038208008,0.6273290514945984,0.6269044876098633,-0.1335560977458953,0.995388388633728,0.4267944991588592,0.656957745552063,-0.2417106926441192,0.9968656301498412,0.622201144695282,0.8523792624473572,-0.3137955963611603,0.9834686517715454,0.4429232776165008,0.8818047046661377,-0.4302622079849243,0.9830242991447448,0.6200258135795593,0.9166212677955629,-0.3793829381465912,0.9622451066970824,0.4401642978191376,0.9451804757118224,-0.4912644624710083,0.9602041244506836,0.6064295172691345,0.9131511449813844,-0.4293698370456695,0.967886745929718,0.4549011588096618,0.9417136907577516,-0.5471907258033752,0.9662703275680542,0.6038967967033386,0.893223762512207,-0.3379234671592712,0.9644308686256408,0.459042489528656,0.921501874923706,-0.454193651676178,0.9627854228019714,0.5797416567802429,0.829118549823761,0.0009943763725459,0.9953492283821106,0.4742686450481415,0.8432124853134155,-0.0002512715291231,0.9942466020584106,0.5776532292366028,1.1741795539855957,-0.0680648609995842,0.7113274335861206,0.4816102087497711,1.1609227657318115,0.053641203790903,0.4907385110855102,0.5799238085746765,1.4300941228866575,0.337867796421051,0.0795253738760948,0.4890304505825043,1.4286917448043823,0.4141751229763031,0.0602957382798194,0.5782874226570129,1.463775396347046,0.3677045404911041,0.0614796802401542,0.4885841012001037,1.465244174003601,0.4448489248752594,0.0617286302149295,0.5746800303459167,1.5327719449996948,0.1701252311468124,0.0389376133680343,0.5041848421096802,1.529126763343811,0.2240311354398727,0.0368359237909317
2466,0.51933753490448,0.2333187311887741,-0.5893169641494751,0.9999340772628784,0.5289747714996338,0.2007795423269271,-0.5686359405517578,0.9998520612716676,0.5349962115287781,0.199917584657669,-0.568712592124939,0.9998498558998108,0.54093998670578,0.1992907226085662,-0.5687882304191589,0.9998149275779724,0.5095981359481812,0.2034823596477508,-0.572187602519989,0.9998765587806702,0.5025722980499268,0.2043464481830597,-0.5722535848617554,0.9998921751976012,0.4967440366744995,0.2051409631967544,-0.5724928379058838,0.9998855590820312,0.5486834049224854,0.207906574010849,-0.3819614350795746,0.9997739195823668,0.4900569915771484,0.2133787274360656,-0.3954878747463226,0.9998892545700072,0.5305947661399841,0.2592301964759826,-0.5163677930831909,0.9999716877937316,0.5081817507743835,0.2607801258563995,-0.5201659798622131,0.9999786615371704,0.6068074107170105,0.376735657453537,-0.2240627706050872,0.999939501285553,0.4418967664241791,0.3894323706626892,-0.2753046751022339,0.9999343156814576,0.6273221373558044,0.6269736289978027,-0.1313457638025283,0.9951803088188172,0.4271821975708008,0.6575546264648438,-0.2413834780454635,0.9967567324638368,0.6223405599594116,0.8529074788093567,-0.30987748503685,0.9827374815940856,0.4429675042629242,0.8818626403808594,-0.4299364686012268,0.9824289679527284,0.6202942132949829,0.917147159576416,-0.3743219673633575,0.9607009887695312,0.4402356445789337,0.9453293681144714,-0.4909528493881225,0.958977460861206,0.6068451404571533,0.913831889629364,-0.4247459471225738,0.9665806293487548,0.4549739956855774,0.9419761300086976,-0.5465143322944641,0.9652562141418456,0.6043189764022827,0.8939088582992554,-0.3339501917362213,0.9629291892051696,0.4591226577758789,0.9217419028282166,-0.4537054002285003,0.961578607559204,0.5799468159675598,0.8291016221046448,0.0013115612091496,0.9951184391975404,0.4745745062828064,0.8433016538619995,-0.0005701372865587,0.9939879179000854,0.5781899094581604,1.174164891242981,-0.0688227489590644,0.7058993577957153,0.4823941588401794,1.1609864234924316,0.0512616448104381,0.4821260571479797,0.5803765654563904,1.4296362400054932,0.3367204070091247,0.0798977687954902,0.4894019961357116,1.4286738634109497,0.414811909198761,0.0605805665254592,0.5786639451980591,1.463032603263855,0.3667357265949249,0.0616491474211216,0.4889101386070251,1.465221881866455,0.4453665018081665,0.0617232583463192,0.575264573097229,1.5326565504074097,0.1702878475189209,0.0394640453159809,0.5044106841087341,1.5291049480438232,0.2254029065370559,0.0372049883008003
2500,0.519926905632019,0.2336003333330154,-0.6263264417648315,0.9999310374259948,0.5293397307395935,0.2013629376888275,-0.6057817935943604,0.9998447895050048,0.535289466381073,0.2005689889192581,-0.6058675646781921,0.9998419284820556,0.5412238836288452,0.1999908685684204,-0.6059404015541077,0.999805748462677,0.5102315545082092,0.2038316577672958,-0.6101825833320618,0.9998708367347716,0.5032587647438049,0.2047010511159896,-0.6102737784385681,0.9998868107795716,0.4973940253257751,0.2055284231901168,-0.6105148792266846,0.9998803734779358,0.5487992167472839,0.2084772139787674,-0.4158769249916076,0.999763011932373,0.4904418289661407,0.213858500123024,-0.4332095682621002,0.9998834133148192,0.5309412479400635,0.2596408426761627,-0.5502389669418335,0.9999698400497437,0.5086361765861511,0.2611282169818878,-0.5552528500556946,0.9999773502349854,0.6070736646652222,0.3767507970333099,-0.2445995956659317,0.9999356865882874,0.4422632753849029,0.3893046081066131,-0.3068011701107025,0.9999310970306396,0.6271486282348633,0.6265090107917786,-0.1475154310464859,0.9949021339416504,0.42782723903656,0.6575274467468262,-0.2709297835826874,0.996631920337677,0.6226987838745117,0.853070080280304,-0.3242910206317901,0.9818410873413086,0.4430773854255676,0.8817107081413269,-0.4578399062156677,0.9816787838935852,0.6207409501075745,0.917355477809906,-0.3878771066665649,0.958838939666748,0.4403312504291534,0.9453287720680236,-0.5193249583244324,0.9574949741363524,0.6075220108032227,0.9141627550125122,-0.4398387670516968,0.9650182723999025,0.4550327360630035,0.942066729068756,-0.5752367377281189,0.9640102982521056,0.6050173044204712,0.8942247629165649,-0.3485728204250335,0.9611326456069946,0.4591970443725586,0.9217889904975892,-0.4814145267009735,0.9600867629051208,0.5798459649085999,0.8272742033004761,0.0019376350101083,0.9946370720863342,0.4745768010616302,0.841037929058075,-0.001230601221323,0.993519365787506,0.5781570672988892,1.1730213165283203,-0.0703057944774627,0.7083693742752075,0.4823856055736542,1.1599454879760742,0.0431800335645675,0.4865254759788513,0.5803768038749695,1.4261761903762815,0.3364992439746856,0.0839176401495933,0.4892352521419525,1.427777886390686,0.4067750573158264,0.0650849491357803,0.5786365866661072,1.458398699760437,0.3665887713432312,0.0642853826284408,0.4887627363204956,1.464274525642395,0.436964213848114,0.0652023702859878,0.5754157304763794,1.5306105613708496,0.1705743968486786,0.0415422171354293,0.5039931535720825,1.5282790660858154,0.2166078984737396,0.0398259051144123
2533,0.5199359655380249,0.2338696122169494,-0.6332670450210571,0.9999304413795472,0.529371976852417,0.2019572705030441,-0.6126499176025391,0.999843180179596,0.5352951288223267,0.2013413459062576,-0.6127288341522217,0.9998400807380676,0.5412313342094421,0.2009229063987732,-0.6127851605415344,0.9998035430908204,0.5103638172149658,0.2041199505329132,-0.6166123151779175,0.9998698830604552,0.5034508109092712,0.2049588859081268,-0.6167089939117432,0.9998859763145448,0.4976419806480407,0.2057683169841766,-0.6169432401657104,0.9998795986175536,0.5488446354866028,0.209651306271553,-0.4227558076381683,0.999760925769806,0.4907747507095337,0.2142335921525955,-0.4382277131080627,0.9998823404312134,0.5309617519378662,0.2601816356182098,-0.5572683215141296,0.999969244003296,0.5086588263511658,0.2614242434501648,-0.561729371547699,0.999976933002472,0.6071472764015198,0.3769037127494812,-0.2518414258956909,0.9999345541000366,0.442646861076355,0.389301985502243,-0.3109498023986816,0.9999306201934814,0.6271258592605591,0.6261622309684753,-0.1556984633207321,0.9949117302894592,0.4283911883831024,0.6576794385910034,-0.2750140428543091,0.9966201186180116,0.6230828762054443,0.8534573316574097,-0.3363720178604126,0.9816110730171204,0.4433146119117737,0.881690502166748,-0.4674820601940155,0.9814862608909608,0.6210308074951172,0.9177306294441224,-0.401629090309143,0.958309769630432,0.4405994117259979,0.9453651309013368,-0.5305212140083313,0.9571231603622437,0.6078706979751587,0.9147049188613892,-0.4538661241531372,0.9645721316337584,0.4551917612552643,0.942193865776062,-0.5868929028511047,0.963699996471405,0.6054402589797974,0.89488685131073,-0.3608037233352661,0.960620939731598,0.4593601524829864,0.9219260215759276,-0.4913066625595093,0.9597164392471312,0.5797584056854248,0.8266711235046387,0.0019415093120187,0.9943793416023254,0.4747094213962555,0.8402681350708008,-0.0012343025300651,0.993263065814972,0.5782719254493713,1.1725918054580688,-0.0652150809764862,0.7081071138381958,0.4827001988887787,1.1589343547821045,0.0475644879043102,0.4861400425434112,0.5805136561393738,1.425983428955078,0.3375521302223205,0.0849335268139839,0.4893002510070801,1.427116632461548,0.4127122759819031,0.066014140844345,0.5787509083747864,1.458223581314087,0.367083191871643,0.0646997839212417,0.4888015985488891,1.4635789394378662,0.4429724812507629,0.0665024891495704,0.5756132006645203,1.5302993059158323,0.1711587160825729,0.0418565981090068,0.504024863243103,1.527358055114746,0.2207789719104766,0.0404838770627975
2566,0.519781768321991,0.2347010225057602,-0.6403402090072632,0.9999308586120604,0.5293398499488831,0.2031667083501815,-0.6202334761619568,0.9998430609703064,0.5352261662483215,0.2027824819087982,-0.6203132271766663,0.9998400807380676,0.5411616563796997,0.2025738954544067,-0.6203669309616089,0.9998032450675964,0.5103605389595032,0.2048168182373047,-0.6237725615501404,0.999870240688324,0.5034603476524353,0.2055246531963348,-0.6238800883293152,0.9998864531517028,0.4976963698863983,0.2062162607908249,-0.6241143345832825,0.9998800158500672,0.5488492250442505,0.2115364968776703,-0.4303396344184875,0.9997616410255432,0.4910188019275665,0.2146003544330597,-0.443983644247055,0.9998827576637268,0.5308586359024048,0.2613469362258911,-0.5640842914581299,0.9999690055847168,0.5085151791572571,0.2621122002601623,-0.5680380463600159,0.9999768137931824,0.6071876883506775,0.3772513568401336,-0.2570046484470367,0.9999337792396544,0.4427307248115539,0.3893713355064392,-0.3147730231285095,0.99993097782135,0.6271323561668396,0.6257562041282654,-0.1606050431728363,0.99495267868042,0.4287774860858917,0.6580581068992615,-0.2780346572399139,0.9966135621070862,0.6236213445663452,0.8535335063934326,-0.3437535464763641,0.9814967513084412,0.4434691071510315,0.8816743493080139,-0.4726518988609314,0.981380581855774,0.621290385723114,0.9177917242050172,-0.4095335602760315,0.9580032825469972,0.4407289326190948,0.9454489946365356,-0.5362884402275085,0.9569019079208374,0.6081806421279907,0.9148576259613036,-0.4620501399040222,0.9643168449401855,0.4552750289440155,0.9423444271087646,-0.5928441286087036,0.9635009169578552,0.6058025360107422,0.8951012492179871,-0.3682456016540527,0.9603297114372252,0.4594436883926391,0.9220677614212036,-0.4965490102767944,0.9594696760177612,0.5796157121658325,0.8260132074356079,0.0019765917677432,0.9941419959068298,0.4747142493724823,0.8395362496376038,-0.0012739833910018,0.9930756092071532,0.5788078904151917,1.1722859144210815,-0.0619649328291416,0.7084559798240662,0.4835344851016998,1.1587846279144287,0.0479037500917911,0.4894768595695495,0.581520140171051,1.4259521961212158,0.3389526009559631,0.0859578475356102,0.4897720515727997,1.427251935005188,0.4138926565647125,0.0678874179720878,0.5797514319419861,1.4582175016403198,0.3681133985519409,0.0653013363480568,0.4892065823078155,1.4638348817825315,0.4441561102867126,0.0684261322021484,0.5768346786499023,1.5302940607070925,0.1713998168706894,0.0421727672219276,0.5043989419937134,1.5274505615234375,0.2222288995981216,0.0415618605911731
2600,0.519773542881012,0.2352450340986251,-0.6445445418357849,0.9999319911003112,0.5293729901313782,0.2039586454629898,-0.6245157718658447,0.999845027923584,0.5352358222007751,0.2036719769239425,-0.6245926022529602,0.999841809272766,0.5411859750747681,0.2035339921712875,-0.6246556639671326,0.999805212020874,0.5104220509529114,0.2051767110824585,-0.6283045411109924,0.9998721480369568,0.5035207867622375,0.20575512945652,-0.6284016966819763,0.9998878836631776,0.4977655112743377,0.206349566578865,-0.6286276578903198,0.999881625175476,0.5490124225616455,0.2125140279531479,-0.4339187741279602,0.9997641444206238,0.4911484718322754,0.2146369516849517,-0.4488389790058136,0.9998844265937804,0.5308553576469421,0.261911392211914,-0.5676880478858948,0.9999691843986512,0.5084741115570068,0.2623217403888702,-0.5720024108886719,0.9999770522117616,0.6071903705596924,0.3772647380828857,-0.2565363943576813,0.9999322891235352,0.4429573714733124,0.3892001807689667,-0.3196951150894165,0.9999309182167052,0.6271435022354126,0.6246894598007202,-0.1575426161289215,0.9948070049285888,0.4288519918918609,0.6582891345024109,-0.2830782532691955,0.9965736269950868,0.6239786744117737,0.8535289168357849,-0.3387855887413025,0.9811636209487916,0.4435884654521942,0.8816642761230469,-0.4752220809459686,0.9812743067741394,0.621484100818634,0.9177843332290648,-0.4038444459438324,0.9571334719657898,0.4407649040222168,0.9455826878547668,-0.5391828417778015,0.9565593600273132,0.6084063649177551,0.9148631691932678,-0.4564947783946991,0.9635709524154664,0.4553136527538299,0.9424393773078918,-0.5939673185348511,0.9631816744804382,0.6060468554496765,0.8951035737991333,-0.3632315993309021,0.9594625234603882,0.4595068097114563,0.9221013784408568,-0.4983400106430053,0.9590057730674744,0.579342782497406,0.8253077864646912,0.0033757069613784,0.9939174652099608,0.4747278988361358,0.8387753367424011,-0.0027124658226966,0.9929028749465942,0.5790164470672607,1.1719914674758911,-0.0585610494017601,0.7120996117591858,0.4838152825832367,1.1586097478866575,0.0497854091227054,0.4962066411972046,0.5823886394500732,1.4241608381271362,0.3511782586574554,0.0892096608877182,0.4902921319007873,1.4269635677337646,0.4254084527492523,0.0721258446574211,0.5804589986801147,1.4563391208648682,0.3816013038158417,0.0674894526600837,0.4898379147052765,1.4635249376296997,0.4567767083644867,0.07125074416399,0.5783970952033997,1.5290991067886353,0.1844199448823928,0.0438077449798584,0.5050150752067566,1.5274276733398438,0.2349469065666198,0.0440386869013309
2633,0.52097088098526,0.2389369010925293,-0.6463901996612549,0.999931275844574,0.5301571488380432,0.2070639729499817,-0.627060055732727,0.9998440146446228,0.5360430479049683,0.2063354700803756,-0.6271329522132874,0.9998394250869752,0.5420438647270203,0.2058025449514389,-0.6272218823432922,0.999803066253662,0.5112602114677429,0.2083481848239898,-0.631269633769989,0.9998714923858644,0.5042950510978699,0.2085490822792053,-0.6313472390174866,0.999886393547058,0.4983977079391479,0.2087805718183517,-0.6315721869468689,0.9998809695243835,0.5496701598167419,0.2137220203876495,-0.4353437423706054,0.9997618198394777,0.4913100302219391,0.2160151302814483,-0.4518439173698425,0.9998840093612672,0.5317952632904053,0.2652950286865234,-0.5684607028961182,0.999968945980072,0.5092292428016663,0.2652138173580169,-0.573215663433075,0.9999770522117616,0.6073676943778992,0.3772578239440918,-0.2562793791294098,0.9999311566352844,0.4434155225753784,0.389142245054245,-0.3194386661052704,0.9999306201934814,0.6276411414146423,0.6245081424713135,-0.1559062600135803,0.9945030808448792,0.428962230682373,0.6584075093269348,-0.2814577221870422,0.9964765906333924,0.6242274641990662,0.8535643219947815,-0.3371782600879669,0.9800540208816528,0.4438057541847229,0.881655216217041,-0.4728735685348511,0.9807205200195312,0.6216094493865967,0.9178588390350342,-0.4020417034626007,0.9546117782592772,0.4408077299594879,0.9456694722175598,-0.5363590121269226,0.9553075432777404,0.6085208654403687,0.9149757027626038,-0.4547723531723022,0.9614079594612122,0.4553386270999908,0.9425363540649414,-0.5912368893623352,0.9621144533157348,0.6061862707138062,0.8951812982559204,-0.3616564571857452,0.9570372700691224,0.4595609307289123,0.9221332669258118,-0.496044248342514,0.9576549530029296,0.5793501138687134,0.8252723813056946,0.003681163303554,0.9934479594230652,0.4748088419437408,0.8385849595069885,-0.0030161773320287,0.992431104183197,0.5797713994979858,1.171983242034912,-0.05867151170969,0.7110981941223145,0.4841084480285644,1.1586147546768188,0.0491380169987678,0.4959011077880859,0.5836166739463806,1.4235732555389404,0.3516372442245483,0.091678038239479,0.4907929301261902,1.4268025159835815,0.4228004515171051,0.0750065222382545,0.5815693736076355,1.4556660652160645,0.3822757303714752,0.0689829811453819,0.4904126226902008,1.463273525238037,0.4540360271930694,0.0726293697953224,0.5799471735954285,1.5290071964263916,0.185144230723381,0.0452825874090194,0.5057656168937683,1.5274837017059326,0.2315863668918609,0.0458405315876007
2666,0.5224074125289917,0.2402364909648895,-0.6422216892242432,0.9999290704727172,0.5311641097068787,0.2079925537109375,-0.6226016283035278,0.9998401999473572,0.5371256470680237,0.2070916146039962,-0.6226822733879089,0.9998335838317872,0.5431095361709595,0.206418752670288,-0.6227738857269287,0.9997972846031188,0.5123285055160522,0.2093346565961837,-0.6272714734077454,0.999868869781494,0.5052805542945862,0.2094670683145523,-0.6273431181907654,0.9998827576637268,0.499159961938858,0.2096457332372665,-0.6275681853294373,0.999878227710724,0.5503348112106323,0.2139555066823959,-0.4308940470218658,0.9997543692588806,0.4915338456630707,0.2166003584861755,-0.449283093214035,0.9998814463615416,0.5328656435012817,0.2666298747062683,-0.5643044114112854,0.9999680519104004,0.5103588700294495,0.2664183676242828,-0.5695855617523193,0.9999765753746032,0.6074111461639404,0.3767396807670593,-0.2539454698562622,0.9999293684959412,0.4437980055809021,0.3890779316425323,-0.3178154528141022,0.9999290704727172,0.6277651190757751,0.6234014630317688,-0.1548886746168136,0.9941361546516418,0.4290345907211303,0.6585103869438171,-0.2816190719604492,0.996364951133728,0.6243473887443542,0.8536288738250732,-0.3361905515193939,0.9789193868637084,0.4440122246742248,0.8816850185394287,-0.4717476665973663,0.9799913167953492,0.6216621994972229,0.9179837107658386,-0.4011665880680084,0.9520462155342102,0.4408434629440307,0.9457749128341676,-0.5348533391952515,0.9536025524139404,0.6085665225982666,0.9151428937911988,-0.4534422755241394,0.9592109322547911,0.4553767144680023,0.9426618218421936,-0.5896192789077759,0.9606906175613404,0.6062385439872742,0.8952996134757996,-0.3605743944644928,0.9545661807060242,0.459622174501419,0.9222231507301332,-0.4949010014533996,0.9559738039970398,0.5793697834014893,0.8244523406028748,0.003823636798188,0.9929496645927428,0.4748620092868805,0.8370738625526428,-0.003161278553307,0.9919134974479676,0.5810136198997498,1.17162024974823,-0.0576736889779567,0.7131604552268982,0.4859819412231445,1.158104419708252,0.0496533885598182,0.4955633878707886,0.5863606333732605,1.4227206707000732,0.3513527512550354,0.0947710499167442,0.4937397837638855,1.425858974456787,0.4216485917568207,0.0777276083827018,0.5844044089317322,1.454913854598999,0.3821141123771667,0.0704340115189552,0.4934891164302826,1.4623712301254272,0.4525505304336548,0.0738805159926414,0.5833431482315063,1.5284178256988523,0.1850411593914032,0.0467621870338916,0.5089145302772522,1.5267528295516968,0.2306345999240875,0.0475650057196617
2700,0.5231480598449707,0.2425592839717865,-0.6437941193580627,0.9999287724494934,0.5318347811698914,0.2095633149147033,-0.6238161325454712,0.9998399019241332,0.5378648638725281,0.2084003537893295,-0.6239117383956909,0.999832570552826,0.5438331961631775,0.2074984312057495,-0.6240150332450867,0.9997965693473816,0.5128473043441772,0.2112885564565658,-0.6282697319984436,0.9998685717582704,0.5057403445243835,0.2113896161317825,-0.6283406615257263,0.9998817443847656,0.4995774030685425,0.2114938646554947,-0.6285628080368042,0.9998775720596312,0.5510956048965454,0.2144162356853485,-0.4303194880485534,0.9997546076774596,0.4916758835315704,0.2182831615209579,-0.4475515782833099,0.9998810887336732,0.533614456653595,0.2685180306434631,-0.5650138854980469,0.9999677538871764,0.5110878348350525,0.268798291683197,-0.5700238347053528,0.999976396560669,0.6079660058021545,0.3765159249305725,-0.2531326711177826,0.9999285340309144,0.4442973732948303,0.3895118832588196,-0.3148845732212066,0.9999271035194396,0.6282227039337158,0.6233783960342407,-0.1562355905771255,0.9938450455665588,0.4290499985218048,0.6585900783538818,-0.280220091342926,0.9962510466575624,0.6246946454048157,0.8535579442977905,-0.341567724943161,0.9782789349555968,0.4441779851913452,0.8818930983543396,-0.4739994406700134,0.9791998267173768,0.6219646334648132,0.917981207370758,-0.408255398273468,0.9506218433380128,0.4409088790416717,0.9458536505699158,-0.5379659533500671,0.9519066214561462,0.6087837219238281,0.9151464104652404,-0.4606455862522125,0.958031177520752,0.4554608762264251,0.9427177309989928,-0.5926855206489563,0.959252119064331,0.6064245700836182,0.8952963948249817,-0.3661311566829681,0.9530521631240844,0.4597297012805938,0.9222978353500366,-0.4972787499427795,0.9542320370674132,0.5801586508750916,0.8244566321372986,0.00381188117899,0.992454707622528,0.4753262102603912,0.8368942737579346,-0.0031508095562458,0.9914178252220154,0.5822192430496216,1.1716623306274414,-0.0601369738578796,0.7209320068359375,0.4873965978622436,1.1584237813949585,0.0440537221729755,0.5057284235954285,0.5887987613677979,1.422586441040039,0.3512065708637237,0.101356990635395,0.4960843622684479,1.4262213706970217,0.4075313210487366,0.0844898000359535,0.5868546962738037,1.454712986946106,0.3817861974239349,0.074323184788227,0.4961061179637909,1.4627552032470703,0.4375012516975403,0.0781788378953933,0.5863276124000549,1.5283814668655396,0.1846110522747039,0.0498905554413795,0.5114920735359192,1.527221441268921,0.2154687494039535,0.0512140914797782
