time,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence
0,0.4013979732990265,0.2460822463035583,-0.5671983957290649,0.9999688863754272,0.4107134044170379,0.2142265439033508,-0.5519844889640808,0.9999128580093384,0.4161741435527801,0.213346242904663,-0.5518802404403687,0.9999089241027832,0.4217590689659118,0.2126614451408386,-0.5519805550575256,0.9998868703842164,0.3901951014995575,0.2186890244483947,-0.5543025732040405,0.999935269355774,0.383602112531662,0.2205232977867126,-0.5543480515480042,0.999943733215332,0.3777111768722534,0.2218225002288818,-0.5544759035110474,0.9999473094940186,0.431489884853363,0.219873309135437,-0.4033593535423279,0.9998602867126464,0.3716903030872345,0.2316161394119262,-0.4113360345363617,0.9999477863311768,0.4141201674938202,0.2707988023757934,-0.5060975551605225,0.9999852180480956,0.3902444243431091,0.2749121785163879,-0.5083827972412109,0.9999903440475464,0.4919959008693695,0.3917356729507446,-0.255181610584259,0.9999501705169678,0.3319749236106872,0.3981272876262665,-0.3171358704566955,0.9999711513519288,0.5134376883506775,0.6324729919433594,-0.1551211774349212,0.9948713779449464,0.3157128989696502,0.6484144926071167,-0.2740157842636108,0.9957583546638488,0.508151113986969,0.8591896891593933,-0.247246965765953,0.9165982007980348,0.3311872482299804,0.8696004152297974,-0.3775887489318847,0.9551962614059448,0.5103979706764221,0.9170995354652404,-0.2848390936851501,0.7497096061706543,0.3318391144275665,0.9276405572891236,-0.4142987430095672,0.8528426289558411,0.4931804835796356,0.9157174229621888,-0.3147236406803131,0.8005582690238953,0.3490387797355652,0.924976110458374,-0.4524795114994049,0.8856365084648132,0.4898675680160522,0.901347279548645,-0.2605072259902954,0.8338027000427246,0.3528595566749573,0.9084186553955078,-0.3919719159603119,0.8859788179397583,0.4624243378639221,0.7839259505271912,0.0165489502251148,0.9939597845077516,0.3713403940200805,0.7883520126342773,-0.0158390570431947,0.992381751537323,0.4622058868408203,1.0903451442718506,0.0165606793016195,0.3857904076576233,0.3710431754589081,1.0874449014663696,0.0483855046331882,0.1787811517715454,0.4608141183853149,1.3029241561889648,0.4279365539550781,0.0101694893091917,0.372120052576065,1.3134982585906982,0.3563694953918457,0.0061450949870049,0.4621705412864685,1.3392256498336792,0.4614192843437195,0.0130074135959148,0.3715860247611999,1.3545013666152954,0.3811381161212921,0.0073374616913497,0.4514457583427429,1.4034061431884766,0.3030811548233032,0.0088562536984682,0.3834190964698791,1.406674027442932,0.190142348408699,0.0068293698132038
33,0.4004678726196289,0.2437395751476287,-0.5349919199943542,0.9999632239341736,0.410091757774353,0.2129394263029098,-0.5183776021003723,0.9998974204063416,0.4160641729831695,0.2120844721794128,-0.5183483958244324,0.9998959898948668,0.4216907322406769,0.211593896150589,-0.5184290409088135,0.999868094921112,0.3898314237594604,0.2165806591510772,-0.5196025371551514,0.9999226331710817,0.3833107352256775,0.2179602235555648,-0.5196840167045593,0.9999340176582336,0.3777033686637878,0.2191012501716613,-0.5198536515235901,0.9999359846115112,0.4314764142036438,0.21949502825737,-0.3684216439723968,0.9998377561569214,0.371982604265213,0.2278370857238769,-0.3719168603420257,0.9999385476112366,0.4139918088912964,0.2696069478988647,-0.4740588068962097,0.9999822974205016,0.3897229731082916,0.2737984955310821,-0.4752373099327087,0.9999881982803344,0.4920184910297394,0.3908721506595611,-0.2283668369054794,0.999946653842926,0.3319615721702575,0.3988648951053619,-0.2780769467353821,0.999969482421875,0.5111422538757324,0.6348587274551392,-0.1269512176513672,0.9946628212928772,0.3153757452964782,0.6484228372573853,-0.2233503609895706,0.9956815838813782,0.5068167448043823,0.8565817475318909,-0.2345716059207916,0.920348048210144,0.3309623003005981,0.8694145679473877,-0.3303007781505584,0.9564353823661804,0.5088717937469482,0.9165764451026917,-0.2743688225746155,0.7628908753395081,0.3319112956523895,0.9276381731033324,-0.3678517937660217,0.8587097525596619,0.4929520189762115,0.9151026010513306,-0.3088680505752563,0.8104051351547241,0.349106103181839,0.9241897463798524,-0.405822604894638,0.8897949457168579,0.489068865776062,0.9005093574523926,-0.2492620348930359,0.8413503170013428,0.3526662588119507,0.906796932220459,-0.3447138667106628,0.8897240161895752,0.4623905718326568,0.8011052012443542,0.0165576133877038,0.9941664338111876,0.3676158487796783,0.8119605779647827,-0.0158523470163345,0.9926950335502625,0.461881160736084,1.1180708408355713,-0.028665691614151,0.3947838246822357,0.3701343536376953,1.1102349758148191,0.0297948941588401,0.1930741071701049,0.4608286321163177,1.3408677577972412,0.3904348015785217,0.0116345016285777,0.3721299171447754,1.3474235534667969,0.352813571691513,0.0074556218460202,0.4620500206947326,1.3781057596206665,0.4250377714633941,0.0142076313495635,0.3715991079807281,1.385446548461914,0.3789851367473602,0.0079924026504158,0.4533956944942474,1.441686987876892,0.2675171792507171,0.0099348193034529,0.3850701749324798,1.4504990577697754,0.1882613599300384,0.0077230893075466
66,0.4004637598991394,0.2439755201339721,-0.5099075436592102,0.9999542832374572,0.4100937843322754,0.2129691839218139,-0.4938124120235443,0.999876081943512,0.4162043035030365,0.2121194899082183,-0.4937988519668579,0.9998750686645508,0.4217565655708313,0.2116579413414001,-0.4938987791538238,0.9998431205749512,0.3898369371891022,0.2165977358818054,-0.494792491197586,0.9999058246612548,0.3833276629447937,0.2179736942052841,-0.4948552250862121,0.9999194145202636,0.3777874410152435,0.2191170156002044,-0.4950267970561981,0.9999216794967652,0.4314866364002228,0.2195631712675094,-0.3470416963100433,0.9998053312301636,0.3723388910293579,0.2277688980102539,-0.3494015038013458,0.9999250769615172,0.4140877425670624,0.270090103149414,-0.4502609968185425,0.9999784231185912,0.3897340893745422,0.2745133936405182,-0.4510686993598938,0.9999854564666748,0.4922042489051819,0.3905980885028839,-0.216691642999649,0.999943733215332,0.3318967521190643,0.3989938795566559,-0.2586452066898346,0.9999669194221495,0.5106924176216125,0.6348334550857544,-0.1222022026777267,0.994501292705536,0.3151969313621521,0.6483325362205505,-0.2097777426242828,0.9956047534942628,0.5068280696868896,0.8524792790412903,-0.23222416639328,0.9242705702781676,0.3308593332767486,0.8689585328102112,-0.3198757171630859,0.9578275084495544,0.5088880062103271,0.9148923754692078,-0.2731828987598419,0.7766223549842834,0.3318850696086883,0.9271400570869446,-0.3588724434375763,0.8650215268135071,0.4933928847312927,0.9131528735160828,-0.3086875677108764,0.8208062052726746,0.34898242354393,0.9227202534675598,-0.3962798118591308,0.8943502902984619,0.4894364178180694,0.8960609436035156,-0.2474116384983062,0.8495143055915833,0.352273941040039,0.9046334624290466,-0.334527850151062,0.8940163254737854,0.4627523720264435,0.8121495246887207,0.0155970165506005,0.9943457841873168,0.3671070635318756,0.8237254619598389,-0.0149114578962326,0.9929498434066772,0.4622851610183716,1.1275798082351685,-0.0345052108168602,0.3914496004581451,0.3700961172580719,1.119272232055664,0.0243644583970308,0.1970042735338211,0.4617168009281158,1.353988766670227,0.3789482116699219,0.0119300177320837,0.3729664981365204,1.356208562850952,0.3425627648830414,0.0079311989247798,0.4625660479068756,1.3905086517333984,0.4134645164012909,0.0144114401191473,0.3726556897163391,1.3932005167007446,0.3695054948329925,0.0082538332790136,0.4551998972892761,1.455215573310852,0.2605978548526764,0.0100393444299697,0.3870993554592132,1.4593749046325684,0.1844555884599685,0.0079203965142369
100,0.4011759161949157,0.2445787787437439,-0.5193334817886353,0.9999476075172424,0.4107465445995331,0.2133169323205948,-0.503431499004364,0.9998605251312256,0.4170484244823456,0.2124896049499511,-0.5033966898918152,0.999859631061554,0.4223528206348419,0.2120961099863052,-0.5034916400909424,0.999824047088623,0.3902798295021057,0.2166934460401535,-0.5056750178337097,0.9998933672904968,0.3837786912918091,0.2180103957653045,-0.5057299733161926,0.9999088048934937,0.3781566321849823,0.2191348522901535,-0.5058976411819458,0.999910831451416,0.4316591024398803,0.2197484672069549,-0.3515583276748657,0.9997797608375548,0.3725517988204956,0.2277340590953827,-0.3604989647865295,0.9999161958694458,0.4148679971694946,0.2706213593482971,-0.4572628736495971,0.9999752640724182,0.3903742134571075,0.2750756442546844,-0.459891140460968,0.9999833703041076,0.4922176897525787,0.3887255787849426,-0.2129441946744918,0.9999433755874634,0.3317945599555969,0.3990199565887451,-0.265446126461029,0.999966025352478,0.5107218623161316,0.6347337365150452,-0.1130129471421241,0.9943686723709106,0.3150891959667206,0.6479706764221191,-0.2173015475273132,0.9956277012825012,0.5068784356117249,0.8489810228347778,-0.2287906259298324,0.9281612038612366,0.3309124708175659,0.8683038949966431,-0.3293527662754059,0.9594281315803528,0.5088770389556885,0.9132894277572632,-0.2707172036170959,0.7899526357650757,0.3318336904048919,0.926627278327942,-0.3683914840221405,0.8715921640396118,0.4936421811580658,0.9121017456054688,-0.3082450926303863,0.8311247825622559,0.3490071296691894,0.9210875630378724,-0.4068982303142547,0.8992083072662354,0.489730954170227,0.8937941789627075,-0.2449449598789215,0.8573761582374573,0.3522883355617523,0.9025003910064696,-0.3441187739372253,0.8984907269477844,0.4640754461288452,0.8154392838478088,0.0154662718996405,0.9943904876708984,0.3671596348285675,0.8320310711860657,-0.0147829251363873,0.9930776953697203,0.4633982479572296,1.136829137802124,-0.0342800952494144,0.3894549906253814,0.3704036772251129,1.128130316734314,0.0123436711728572,0.1997614651918411,0.4625440835952759,1.3667652606964111,0.3712661564350128,0.0125699527561664,0.3737141489982605,1.3692588806152344,0.3181409239768982,0.0085042519494891,0.4629123508930206,1.4028810262680054,0.4045190513134002,0.0148461023345589,0.3732334971427917,1.406051516532898,0.3436077237129211,0.0085469111800193,0.4567264914512634,1.467992663383484,0.249216616153717,0.0104158567264676,0.3885894119739532,1.472468376159668,0.1550299227237701,0.0082215694710612
133,0.4019411206245422,0.2413306981325149,-0.5134612321853638,0.9999403953552246,0.4114525020122528,0.2111250013113021,-0.4959969520568847,0.9998472332954408,0.4178081750869751,0.210617795586586,-0.4959953725337982,0.9998454451560974,0.4228076338768005,0.2104886621236801,-0.496076762676239,0.9998072385787964,0.390790730714798,0.2134513407945633,-0.4982160031795501,0.9998815655708312,0.3841896057128906,0.2146410644054412,-0.4982637166976928,0.9998981356620787,0.3783481419086456,0.2160063832998275,-0.4984391033649444,0.9999004006385804,0.4318008422851562,0.2188662141561508,-0.3424029350280761,0.9997591376304626,0.372615784406662,0.2254563122987747,-0.3509411811828613,0.9999067187309264,0.41568323969841,0.2683131992816925,-0.4516285955905914,0.9999724626541138,0.3908082842826843,0.2723292708396911,-0.4541290998458862,0.99998140335083,0.4922187924385071,0.3882484436035156,-0.2104442417621612,0.9999410510063172,0.3317903876304626,0.3980566561222076,-0.2533822059631347,0.9999622106552124,0.5107662677764893,0.6346085667610168,-0.1155783310532569,0.9943158030509948,0.3147758543491363,0.6461688280105591,-0.2100997567176818,0.9956018328666688,0.5068740248680115,0.8474048376083374,-0.2300669997930526,0.9326516389846802,0.3309424221515655,0.8658158183097839,-0.3346139788627624,0.9610196948051452,0.5087471008300781,0.9126163721084596,-0.2761887311935425,0.8044629096984863,0.3317449688911438,0.9257985353469848,-0.3749634623527527,0.8782824277877808,0.4937569499015808,0.9111008644104004,-0.3159671127796173,0.842416524887085,0.3490044474601745,0.920202612876892,-0.4141384363174438,0.904137372970581,0.4898980557918548,0.891394317150116,-0.2455478012561798,0.8662501573562622,0.3523159027099609,0.9009948968887328,-0.3500217497348785,0.903125524520874,0.464093416929245,0.8171905875205994,0.0122249471023678,0.9945605397224426,0.3660626709461212,0.8318814635276794,-0.011582757346332,0.9932940006256104,0.4623400568962097,1.1368403434753418,-0.0422630570828914,0.3960467278957367,0.3689020872116089,1.1273243427276611,0.0165129341185092,0.2086449414491653,0.461148053407669,1.3689085245132446,0.3574149906635284,0.0141532626003026,0.3725510835647583,1.3703110218048096,0.3241780400276184,0.0097250388935208,0.4608391523361206,1.4035210609436035,0.3896102905273437,0.0158501248806715,0.3719636797904968,1.4066832065582275,0.3498784601688385,0.0094539113342762,0.4555607140064239,1.4711506366729736,0.2314320653676986,0.0110895428806543,0.3875951468944549,1.4722023010253906,0.1604104191064834,0.0087813138961792
166,0.4019695520401001,0.2371106445789337,-0.514692485332489,0.9999322891235352,0.4114912450313568,0.2077567726373672,-0.4971991777420044,0.99983012676239,0.4179405868053436,0.2072525322437286,-0.4972104132175445,0.999828279018402,0.4228774309158325,0.2071399390697479,-0.497299462556839,0.9997871518135072,0.390799731016159,0.2103031575679779,-0.4994164407253265,0.99986732006073,0.3841852247714996,0.2117125689983368,-0.4994730353355407,0.9998852610588074,0.3783354759216308,0.2134289592504501,-0.4996543228626251,0.999887466430664,0.4318623542785644,0.2167447209358215,-0.3443149328231811,0.9997333884239196,0.3726113736629486,0.2240066677331924,-0.3525376915931701,0.9998946189880372,0.4159077703952789,0.2644669413566589,-0.4530737698078155,0.9999690651893616,0.3908411264419555,0.2693540751934051,-0.4554946720600128,0.9999788999557496,0.4922234117984772,0.3868474662303924,-0.2125130146741867,0.9999369382858276,0.331786960363388,0.3978837430477142,-0.2559127509593963,0.9999568462371826,0.5109631419181824,0.632677435874939,-0.1190016791224479,0.9941806197166444,0.3144564926624298,0.646023154258728,-0.2117100656032562,0.9955098628997804,0.5069034695625305,0.8456794023513794,-0.2322277724742889,0.936589539051056,0.331173688173294,0.8658974766731262,-0.3346533477306366,0.962055504322052,0.5083366632461548,0.9118438363075256,-0.2818706929683685,0.8171953558921814,0.3317696452140808,0.9261916279792786,-0.3765099942684173,0.8832515478134155,0.4937574565410614,0.9093652367591858,-0.3218666613101959,0.8522454500198364,0.3490390181541443,0.9202560782432556,-0.4162391126155853,0.9076191782951356,0.4899303019046783,0.8887814283370972,-0.2489888221025467,0.8739057779312134,0.3524664342403412,0.9010948538780212,-0.3503713607788086,0.9063120484352112,0.4642380774021148,0.8160641193389893,0.0111739626154303,0.9946669936180116,0.3650783598423004,0.8326623439788818,-0.0105571709573268,0.9934509992599488,0.4620242416858673,1.1354533433914185,-0.0364430993795394,0.4029414057731628,0.3683720231056213,1.1264848709106443,0.0245164167135953,0.2182350605726242,0.4609974324703216,1.3691514730453491,0.3580451905727386,0.0157341603189706,0.3722447454929352,1.3714746236801147,0.3444364964962005,0.0112141883000731,0.4605089724063873,1.404222011566162,0.3898627161979675,0.0169656220823526,0.371678352355957,1.4081801176071167,0.3721341788768768,0.010485022328794,0.4554887115955353,1.4716371297836304,0.2306807935237884,0.0118319289758801,0.3874241411685943,1.473722219467163,0.1841910481452942,0.0095968917012214
200,0.4019801020622253,0.2373590767383575,-0.5166863799095154,0.9999258518218994,0.4115198254585266,0.2077501863241195,-0.4999695420265198,0.9998173713684082,0.4180426597595215,0.2072306275367736,-0.4999766647815704,0.99981427192688,0.4229600131511688,0.2071170508861541,-0.5000587701797485,0.9997702240943908,0.3908186852931976,0.2104199081659317,-0.5016475915908813,0.9998583793640136,0.3842171132564544,0.2118664532899856,-0.5016970038414001,0.9998770356178284,0.3783563375473022,0.2135739475488662,-0.501886785030365,0.999879777431488,0.4319888949394226,0.2166970819234848,-0.3473396897315979,0.9997129440307616,0.3727153539657593,0.2240301221609115,-0.3526063561439514,0.9998874068260192,0.4159656763076782,0.2646236419677734,-0.4549585878849029,0.99996680021286,0.39084392786026,0.2694671154022217,-0.4565272331237793,0.9999776482582092,0.4922961890697479,0.3858568966388702,-0.2136623412370681,0.999933123588562,0.3317940533161163,0.397314190864563,-0.2541435360908508,0.9999544024467468,0.5112888813018799,0.6313450932502747,-0.1196509823203086,0.9941073656082152,0.3142201006412506,0.6460461020469666,-0.2123985588550567,0.9954944849014282,0.5070393085479736,0.8446210622787476,-0.2333786785602569,0.9399616122245787,0.3312016725540161,0.865840494632721,-0.3378998935222626,0.963221311569214,0.5083428621292114,0.9114146828651428,-0.2852059602737427,0.8283513188362122,0.3317425549030304,0.926192820072174,-0.3779118955135345,0.888530433177948,0.4942692816257477,0.90871661901474,-0.3257708549499511,0.8608948588371277,0.3488408327102661,0.919969379901886,-0.4204824864864349,0.9114761352539062,0.4906288087368011,0.8877103328704834,-0.2513625025749206,0.8804299831390381,0.3523727059364319,0.9005864858627319,-0.352943867444992,0.9098142981529236,0.4647868275642395,0.8180676698684692,0.0091068958863615,0.9945881962776184,0.3650492429733276,0.8355130553245544,-0.0084596397355198,0.993403434753418,0.4617329239845276,1.1369714736938477,-0.0503672622144222,0.4112173914909363,0.3680474162101745,1.1265099048614502,0.0386904068291187,0.224478468298912,0.4604788720607757,1.3724145889282229,0.3205328583717346,0.0179930329322814,0.3719237446784973,1.3722063302993774,0.3622490763664245,0.0126631436869502,0.4595712423324585,1.4068818092346191,0.3496915400028229,0.0188465286046266,0.3713191449642181,1.4084609746932983,0.3900686502456665,0.0119456211104989,0.4550695121288299,1.474715232849121,0.1855572611093521,0.0130445444956421,0.3867734968662262,1.473934769630432,0.2017223685979843,0.0104515627026557
233,0.4020619094371795,0.2374366819858551,-0.5158838629722595,0.9999198317527772,0.4116484224796295,0.2078026682138443,-0.4993267357349396,0.9998044967651368,0.4182189404964447,0.2072929739952087,-0.4993310272693634,0.9998013377189636,0.4231242537498474,0.207182839512825,-0.4994145333766937,0.9997542500495912,0.3909181654453277,0.210456445813179,-0.5013260245323181,0.999849259853363,0.3843779563903808,0.2119099348783493,-0.5013529658317566,0.9998687505722046,0.3784808218479156,0.2136077582836151,-0.5015512704849243,0.9998714327812196,0.4321689009666443,0.2166909724473953,-0.34493488073349,0.999693751335144,0.3729181587696075,0.2241027057170868,-0.3518559038639068,0.9998804926872252,0.4161469638347626,0.2647289037704468,-0.4533350765705108,0.9999645352363586,0.3909423649311065,0.2696584463119507,-0.4553228616714477,0.999976396560669,0.4924993515014648,0.3843833804130554,-0.208658367395401,0.999931573867798,0.3317878842353821,0.3964771330356598,-0.2545230686664581,0.999953269958496,0.5114313960075378,0.6303266882896423,-0.1139691993594169,0.9939940571784972,0.3141820132732391,0.6457780003547668,-0.2142707854509353,0.9954638481140136,0.507209837436676,0.844380259513855,-0.23410564661026,0.9426393508911132,0.3313503563404083,0.8657919764518738,-0.3393087983131408,0.9641522765159608,0.5082866549491882,0.9110976457595824,-0.285695880651474,0.8377683758735657,0.3317213952541351,0.9262109994888306,-0.3858004808425903,0.8931341767311096,0.4942834675312042,0.9082768559455872,-0.3267081677913666,0.8682074546813965,0.348801702260971,0.9199883341789246,-0.4305209815502167,0.9148548245429992,0.4906750917434692,0.8874735236167908,-0.2517103552818298,0.8857956528663635,0.3523938357830047,0.900591254234314,-0.3565734922885895,0.912870228290558,0.4651766121387481,0.8188688158988953,0.0093152811750769,0.9944925904273988,0.3650059998035431,0.8364124298095703,-0.0086521692574024,0.9933403730392456,0.4619072675704956,1.1388590335845947,-0.0431861132383346,0.4155758917331695,0.3680771589279175,1.1279417276382446,0.0437974706292152,0.2272140234708786,0.4607573449611664,1.376856565475464,0.3247600197792053,0.0197475459426641,0.3720905482769012,1.375381350517273,0.3644822239875793,0.013589740730822,0.4597187340259552,1.4120582342147827,0.3532982170581817,0.0203810352832078,0.3714905381202698,1.4116480350494385,0.3915955722332001,0.0128297116607427,0.4551815688610077,1.4781925678253174,0.1859864294528961,0.0140421073883771,0.3868094980716705,1.4771579504013062,0.2013511955738067,0.0109596252441406
266,0.4020499289035797,0.2376169860363006,-0.5260661244392395,0.999914288520813,0.4116438329219818,0.2078956514596939,-0.510474443435669,0.9997932314872742,0.4182257056236267,0.2073713093996048,-0.5104907751083374,0.999790608882904,0.4231303334236145,0.207240343093872,-0.5105801224708557,0.9997409582138062,0.390921801328659,0.2106039077043533,-0.5111748576164246,0.9998398423194884,0.3844119608402252,0.212059661746025,-0.5112077593803406,0.9998602867126464,0.3785170018672943,0.2137265652418136,-0.5114277005195618,0.999862551689148,0.4322563111782074,0.2165707349777221,-0.3537985384464264,0.9996804594993592,0.3732238709926605,0.2240162640810012,-0.3534245193004608,0.9998731017112732,0.4161588847637176,0.2647590041160583,-0.4623007774353027,0.9999626278877258,0.3909492492675781,0.2697230875492096,-0.4624825119972229,0.9999750256538392,0.4929406344890594,0.3828501105308532,-0.2134271711111068,0.9999294877052308,0.3320808112621307,0.3937367498874664,-0.2595027387142181,0.9999515414237976,0.5121758580207825,0.628604531288147,-0.1192436590790748,0.9939342141151428,0.3141903877258301,0.643937885761261,-0.2168629914522171,0.9953845143318176,0.5072956681251526,0.8437914252281189,-0.250010222196579,0.9450803995132446,0.3313564658164978,0.8645563721656799,-0.3413633406162262,0.9647232294082642,0.5082407593727112,0.9103404879570008,-0.3014231920242309,0.846235454082489,0.331683337688446,0.925769567489624,-0.3903847634792328,0.8966653347015381,0.4943029582500458,0.9075090289115906,-0.3435471951961517,0.8747374415397644,0.3487682044506073,0.9195801615715028,-0.4348472654819488,0.9173221588134766,0.490705668926239,0.8868420124053955,-0.2683221101760864,0.8905096054077148,0.3523950278759002,0.8996039628982544,-0.3596027493476867,0.91496342420578,0.4656344652175903,0.8177642822265625,0.0090620061382651,0.9943717122077942,0.3648494482040405,0.8346719145774841,-0.0083943735808134,0.9932749271392822,0.4618011713027954,1.1387017965316772,-0.0452312566339969,0.4230295121669769,0.367792934179306,1.1269768476486206,0.0424328297376632,0.2354165911674499,0.4607700109481811,1.376732587814331,0.3314737379550934,0.0219864323735237,0.3720221817493438,1.375311255455017,0.3629207909107208,0.0151983899995684,0.4597546756267547,1.4116134643554688,0.3612360060214996,0.0221002865582704,0.3714529275894165,1.4113919734954834,0.3895035088062286,0.01410046312958,0.455177754163742,1.478323221206665,0.1939647793769836,0.0150625091046094,0.3867301940917969,1.4774785041809082,0.1986884623765945,0.0117370961233973
300,0.4020672440528869,0.2366343736648559,-0.5262011885643005,0.999911904335022,0.4116576313972473,0.2066427320241928,-0.5106779932975769,0.9997899532318116,0.4182712733745575,0.2059644311666488,-0.510681688785553,0.9997872710227966,0.423173576593399,0.2057349681854248,-0.5107740163803101,0.9997373223304749,0.390973150730133,0.2097514569759369,-0.511760950088501,0.999836802482605,0.3845079243183136,0.2113419771194458,-0.5117953419685364,0.9998571872711182,0.3785964548587799,0.2130489200353622,-0.5120040774345398,0.9998592734336852,0.4323310256004333,0.2153239250183105,-0.3553802371025085,0.9996774196624756,0.3734363317489624,0.2235239148139953,-0.3571431338787079,0.9998700022697448,0.416274219751358,0.2638062238693237,-0.4627498388290405,0.9999619126319884,0.39108607172966,0.26880544424057,-0.4636648893356323,0.9999744296073914,0.4933684766292572,0.3825680613517761,-0.2151019722223281,0.9999276995658876,0.3325461447238922,0.3928388953208923,-0.2595820426940918,0.9999496340751648,0.5127632021903992,0.6276941299438477,-0.1195438429713249,0.9939358830451964,0.3143230378627777,0.6420007348060608,-0.2144342213869094,0.9953432083129884,0.5073387622833252,0.8435713052749634,-0.2524859011173248,0.9478944540023804,0.3313575685024261,0.8637799024581909,-0.3425356149673462,0.965762197971344,0.5082212686538696,0.909853458404541,-0.3031428754329681,0.8551105260848999,0.3314375579357147,0.9257535338401794,-0.3905493021011352,0.9009831547737122,0.4943089783191681,0.9069482088088988,-0.3445319235324859,0.881650447845459,0.3485085070133209,0.9195910692214966,-0.4349381327629089,0.9204964637756348,0.4907087385654449,0.8859698176383972,-0.2704795002937317,0.895844578742981,0.3522294163703918,0.8993657827377319,-0.3601476848125458,0.9179065823554992,0.465793639421463,0.8170768022537231,0.0086213098838925,0.9944370985031128,0.3647640943527221,0.8337942361831665,-0.0079497443512082,0.993389129638672,0.4620755910873413,1.1405494213104248,-0.0517318621277809,0.430508553981781,0.367868959903717,1.1280314922332764,0.044569231569767,0.2431291043758392,0.4618125557899475,1.380585789680481,0.3245488703250885,0.0237357411533594,0.3725539147853851,1.379558801651001,0.3703719079494476,0.0166088286787271,0.4607002139091491,1.4153717756271362,0.3541993200778961,0.0233812760561704,0.372090607881546,1.4157835245132446,0.3979484736919403,0.0150684537366032,0.4562645554542541,1.483210802078247,0.1853811889886856,0.0159246083348989,0.3871433138847351,1.4823418855667114,0.2050387263298034,0.0124576995149254
