time,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence
1533,0.4808679223060608,0.2816581130027771,-0.6260766983032227,0.9998383522033693,0.49085134267807,0.2490379065275192,-0.6064809560775757,0.9996180534362792,0.4964068830013275,0.2484094947576522,-0.6065422296524048,0.9995988607406616,0.5018214583396912,0.2482224106788635,-0.60662442445755,0.9995002150535583,0.4720789790153503,0.2515592575073242,-0.6114486455917358,0.9997020959854126,0.4659301042556762,0.2521154284477234,-0.6115595102310181,0.999736785888672,0.4610158205032348,0.2526993751525879,-0.6118142008781433,0.9997339248657228,0.5100069642066956,0.2577422857284546,-0.4201852083206177,0.9993488788604736,0.4540276229381561,0.2610472440719604,-0.4395042657852173,0.9997093081474304,0.4927367269992828,0.3075750768184662,-0.5508642792701721,0.99993097782135,0.4701591730117798,0.3079949617385864,-0.5566823482513428,0.9999529719352722,0.567177951335907,0.4253587126731872,-0.250878244638443,0.9998459219932556,0.4046899974346161,0.4271906316280365,-0.3105854392051697,0.9998980164527892,0.583331823348999,0.673569917678833,-0.1426428109407425,0.9844145774841307,0.3819189369678497,0.6826076507568359,-0.267718106508255,0.9939671158790588,0.5781852006912231,0.8952213525772095,-0.3226048052310943,0.9378008842468262,0.4017590284347534,0.9063880443572998,-0.450073629617691,0.9598975777626038,0.5794556736946106,0.959907591342926,-0.3885353505611419,0.8610969185829163,0.3986826539039612,0.9688998460769652,-0.5096210241317749,0.8992080688476562,0.5655441880226135,0.9597563743591307,-0.435636430978775,0.8816660642623901,0.4150196313858032,0.9644086956977844,-0.5601416230201721,0.91437429189682,0.5625011324882507,0.9404879808425904,-0.3451718091964721,0.8723366856575012,0.4191464781761169,0.9441007971763612,-0.4704118967056274,0.9050036668777466,0.5365918874740601,0.8741304874420166,-0.0052411872893571,0.9770711660385132,0.4327724874019623,0.8825122117996216,0.0058815744705498,0.9740196466445924,0.5318968892097473,1.206809163093567,-0.0438618697226047,0.6428437829017639,0.4337814748287201,1.188806176185608,0.1401041597127914,0.3241373300552368,0.5381745100021362,1.4573997259140017,0.3635203540325165,0.1000828742980957,0.4417683184146881,1.4541537761688232,0.5615602135658264,0.0693859532475471,0.5372310280799866,1.4926114082336426,0.394736647605896,0.0676255747675895,0.4412447512149811,1.4926432371139526,0.5984276533126831,0.0678640231490135,0.5312896370887756,1.5642499923706057,0.1891613155603408,0.0503864102065563,0.4595108926296234,1.5544816255569458,0.3783964514732361,0.0515944398939609
1566,0.480905145406723,0.2817792892456054,-0.6155487298965454,0.9998405575752258,0.4909035563468933,0.2490434944629669,-0.5960912704467773,0.9996230006217957,0.4964822232723236,0.2484091371297836,-0.5961570143699646,0.9996033906936646,0.5019304752349854,0.2482145577669143,-0.5962196588516235,0.9995046854019164,0.4720785319805145,0.2516073584556579,-0.6009549498558044,0.999707043170929,0.4659311175346374,0.2521887123584747,-0.6010575890541077,0.99974125623703,0.4610194861888885,0.2527912855148315,-0.6013157367706299,0.9997380971908568,0.5101557374000549,0.257741630077362,-0.4105983674526214,0.999352753162384,0.4540469348430633,0.2611447870731354,-0.4301694631576538,0.9997154474258424,0.4928210973739624,0.3076147735118866,-0.5405144095420837,0.9999319314956664,0.470213234424591,0.3081193566322326,-0.5462190508842468,0.999954104423523,0.567361056804657,0.4255208373069763,-0.2408702820539474,0.9998450875282288,0.4048081636428833,0.4271207749843597,-0.3031579852104187,0.9998977780342102,0.5832555294036865,0.6740832328796387,-0.1332470625638961,0.9843137264251708,0.3819711804389953,0.6822676062583923,-0.2643668949604034,0.9941054582595824,0.5781624913215637,0.8956001996994019,-0.305664598941803,0.9385626316070556,0.4035764336585998,0.9061571955680848,-0.4457905888557434,0.9607033729553224,0.5793489217758179,0.9599098563194276,-0.3688638806343078,0.862754762172699,0.4003152549266815,0.9686365127563475,-0.505597710609436,0.9007837772369384,0.5653250217437744,0.9597903490066528,-0.4161894917488098,0.883106529712677,0.4179320931434631,0.9642338752746582,-0.553100049495697,0.9156742095947266,0.5622268319129944,0.9405842423439026,-0.327961266040802,0.8738117218017578,0.4219858944416046,0.9438884258270264,-0.4648127555847168,0.906279981136322,0.5367228984832764,0.8747320771217346,-0.0048393746837973,0.9773533940315248,0.4330716431140899,0.8832522630691528,0.0054775006137788,0.9742589592933656,0.5317437648773193,1.2072622776031494,-0.043369673192501,0.6454271078109741,0.4335488379001617,1.1892708539962769,0.1369567811489105,0.3227715492248535,0.5380974411964417,1.4577195644378662,0.3639336228370666,0.1012565121054649,0.4414108097553253,1.4544674158096311,0.5563505291938782,0.0698101297020912,0.5370234847068787,1.492767572402954,0.3951110541820526,0.0687765255570411,0.4409182965755462,1.4929786920547483,0.5928153991699219,0.0684078112244606,0.5307673215866089,1.5650051832199097,0.1923575550317764,0.0506505481898784,0.4590112864971161,1.554670333862305,0.3721729218959808,0.0516249276697635
1600,0.4809276461601257,0.2817588150501251,-0.6071690917015076,0.9998418688774108,0.4909252524375915,0.2489927560091018,-0.5869134664535522,0.9996278285980223,0.4965161383152008,0.2483445405960083,-0.5869897603988647,0.9996073842048644,0.5019803047180176,0.2481246143579483,-0.5870447158813477,0.9995084404945374,0.472076952457428,0.2516002357006073,-0.5913333296775818,0.9997116923332214,0.4659308493137359,0.2521833777427673,-0.5914350152015686,0.9997460842132568,0.4610206484794616,0.2527973651885986,-0.5917021632194519,0.9997432827949524,0.5101966857910156,0.2576541006565094,-0.3995070457458496,0.9993578791618348,0.4540725350379944,0.2611823081970215,-0.4164603054523468,0.999722182750702,0.4928553998470306,0.3076006770133972,-0.5318045020103455,0.9999327659606934,0.4702575802803039,0.3081201910972595,-0.5367900729179382,0.9999549984931946,0.5675957798957825,0.4256151616573334,-0.2321742475032806,0.9998452067375184,0.4049099087715149,0.4272454977035522,-0.2875423729419708,0.9998992085456848,0.583384096622467,0.6741496920585632,-0.1281478106975555,0.9844032526016236,0.382238507270813,0.6822734475135803,-0.2464976459741592,0.9942789077758788,0.5787240266799927,0.8955664038658142,-0.3041862547397613,0.938426911830902,0.4042812287807464,0.9048236608505248,-0.4357501864433288,0.9614309072494508,0.5796359777450562,0.9598175287246704,-0.3670673072338104,0.8625518083572388,0.4017114043235779,0.9668498635292052,-0.4950196444988251,0.902359902858734,0.5654729604721069,0.95977783203125,-0.4140152633190155,0.8829736709594727,0.4184364378452301,0.9608364701271056,-0.5440478920936584,0.9170600175857544,0.5624396204948425,0.9405786395072936,-0.3264573514461517,0.8734674453735352,0.4222850501537323,0.9409312605857848,-0.4555297195911407,0.907565176486969,0.5381506681442261,0.8763850927352905,-0.0058568133972585,0.9769858717918396,0.4349713325500488,0.8841350674629211,0.0065025561489164,0.973904013633728,0.5319002270698547,1.208628535270691,-0.0514525026082992,0.6438161134719849,0.4337725937366485,1.1899174451828003,0.1139598935842514,0.319313645362854,0.5375979542732239,1.4601848125457764,0.3506473004817962,0.1014579460024833,0.4409191012382507,1.456026554107666,0.5056279897689819,0.0698488727211952,0.5364720225334167,1.494823336601257,0.3805171847343445,0.0690155252814292,0.4404409825801849,1.494640827178955,0.5388059616088867,0.0692858770489692,0.5304232239723206,1.566836714744568,0.1758117526769638,0.0506093837320804,0.4584682881832123,1.5550774335861206,0.3151924014091491,0.0516171976923942
1633,0.4809243381023407,0.2819300591945648,-0.6078947186470032,0.9998407959938048,0.4909257292747497,0.249058723449707,-0.5880358815193176,0.9996255040168762,0.4965270161628723,0.2483839839696884,-0.588110089302063,0.9996050596237184,0.5020036101341248,0.2481449842453003,-0.5881666541099548,0.9995041489601136,0.4720113575458526,0.2518223524093628,-0.5920349359512329,0.999710738658905,0.4658809304237366,0.2524620294570923,-0.5921459197998047,0.9997462630271912,0.4609793126583099,0.2531332075595855,-0.5924144983291626,0.9997432231903076,0.5102885961532593,0.2577157318592071,-0.4018635749816894,0.9993504881858826,0.4540756940841675,0.2615442872047424,-0.4170123636722564,0.9997227191925048,0.4928906857967376,0.3076772391796112,-0.5329434275627136,0.999932050704956,0.4702569544315338,0.308344691991806,-0.5373766422271729,0.9999549388885498,0.5677811503410339,0.4259561896324157,-0.2353882491588592,0.9998421669006348,0.4049589931964874,0.4277791082859039,-0.2873705327510834,0.9998986124992372,0.5835371613502502,0.6752067804336548,-0.1322696506977081,0.9842569828033448,0.3826375603675842,0.6823506355285645,-0.2453717589378357,0.9943310022354126,0.5792127251625061,0.8957179188728333,-0.3056616485118866,0.9373561143875122,0.407130628824234,0.904903769493103,-0.4308186769485473,0.9610896706581116,0.5798758864402771,0.9599285125732422,-0.368024080991745,0.860563337802887,0.4045998156070709,0.9669241309165956,-0.4887905120849609,0.9013800024986268,0.5655413269996643,0.9598135352134703,-0.4146005511283874,0.8813011050224304,0.4213577508926391,0.9610337018966676,-0.5380187630653381,0.916214883327484,0.5625459551811218,0.940609097480774,-0.3277407884597778,0.871531069278717,0.4249739646911621,0.9410807490348816,-0.4506439864635467,0.9065515995025636,0.5396338105201721,0.8776318430900574,-0.0068135848268866,0.9761015176773072,0.4358140826225281,0.8856181502342224,0.0074645369313657,0.9730940461158752,0.5323752760887146,1.2091064453125,-0.0514224246144294,0.6392216682434082,0.433796763420105,1.191015124320984,0.1118998676538467,0.3159535527229309,0.5372081995010376,1.461847901344299,0.344120442867279,0.1013224497437477,0.4406661689281463,1.4580072164535522,0.4969810545444488,0.0697688311338424,0.5360860824584961,1.4966391324996948,0.3730141222476959,0.0690108761191368,0.4402350783348083,1.496791124343872,0.5297127366065979,0.0697237253189086,0.5299800634384155,1.568275809288025,0.1688590943813324,0.0503282062709331,0.4578332006931305,1.556389093399048,0.3083842992782593,0.0512822642922401
1666,0.4809270203113556,0.2825943231582641,-0.6106746792793274,0.9998397827148438,0.4909302592277527,0.2495341897010803,-0.5912075042724609,0.99962317943573,0.4965417087078094,0.2487608790397644,-0.5912758708000183,0.9996019005775452,0.5020208954811096,0.2484592795372009,-0.5913307666778564,0.9994988441467284,0.4719884693622589,0.2526725828647613,-0.5950931310653687,0.9997098445892334,0.4658554494380951,0.2534177601337433,-0.5952035188674927,0.9997458457946776,0.4609500467777252,0.2541601657867431,-0.595467746257782,0.99974262714386,0.5103753209114075,0.2579365372657776,-0.4035889208316803,0.9993405342102052,0.4540809988975525,0.2625278234481811,-0.4194110929965973,0.999721884727478,0.4929474294185638,0.3081391453742981,-0.5358397960662842,0.999931812286377,0.4702637791633606,0.309142529964447,-0.5403335690498352,0.999955117702484,0.5680259466171265,0.42629075050354,-0.2328628003597259,0.9998369216918944,0.4050586521625519,0.4284242391586303,-0.2874675393104553,0.9998977184295654,0.5835397243499756,0.6753639578819275,-0.1281685382127761,0.9836084246635436,0.3835344016551971,0.6822622418403625,-0.2437507659196853,0.9943767189979552,0.5798803567886353,0.8956049084663391,-0.3046410381793976,0.9331796169281006,0.4081626236438751,0.9047123193740844,-0.4314436614513397,0.9597988128662108,0.5805338025093079,0.959729552268982,-0.3668119311332702,0.8524225950241089,0.4061863124370575,0.966973066329956,-0.4894066452980041,0.8978203535079956,0.566118061542511,0.9596812129020692,-0.4143763780593872,0.8743153214454651,0.4224787652492523,0.960956573486328,-0.5382720232009888,0.9131289124488832,0.5630747675895691,0.9405489563941956,-0.327242910861969,0.86370450258255,0.425761878490448,0.9406920671463012,-0.4514789581298828,0.9029048085212708,0.5400803089141846,0.8782349228858948,-0.0086949625983834,0.9739065766334534,0.436438649892807,0.8869326710700989,0.0093433950096368,0.970572590827942,0.5324330925941467,1.2097578048706057,-0.0501891113817691,0.6371045708656311,0.4337265789508819,1.1914939880371094,0.1394577026367187,0.3114895522594452,0.5368641018867493,1.4631458520889282,0.345418781042099,0.1043292433023452,0.4404245615005493,1.4590555429458618,0.561241090297699,0.0715349242091178,0.5357297658920288,1.4980567693710327,0.3736476004123688,0.0704599544405937,0.4399955570697784,1.497949481010437,0.5977326035499573,0.0728005170822143,0.5296309590339661,1.56987202167511,0.168455109000206,0.0514465570449829,0.45740807056427,1.557404637336731,0.3660084009170532,0.0529432781040668
1700,0.4809296727180481,0.2834206819534302,-0.6092497110366821,0.9998411536216736,0.4909326136112213,0.250186562538147,-0.589709997177124,0.9996263384819032,0.496554970741272,0.2492694109678268,-0.5897864103317261,0.9996058344841005,0.5020372271537781,0.2488555908203125,-0.5898656249046326,0.9995031356811525,0.4719757437705993,0.2536790668964386,-0.5941924452781677,0.9997127652168274,0.4658442437648773,0.2544672787189483,-0.5942922234535217,0.9997488856315612,0.460944265127182,0.2552154958248138,-0.594557523727417,0.9997451901435852,0.5104857087135315,0.2582100331783294,-0.4006949365139007,0.9993448257446288,0.4541100561618805,0.2635643184185028,-0.4181923568248749,0.9997256994247437,0.492989718914032,0.3086877465248108,-0.5332822203636169,0.9999329447746276,0.4702934324741363,0.3099889457225799,-0.5382837653160095,0.9999560713768004,0.5683814883232117,0.4270051419734955,-0.2306474596261978,0.9998368620872498,0.4052224159240722,0.428794801235199,-0.2885690927505493,0.9998984336853028,0.5840237140655518,0.6758859753608704,-0.1231447160243988,0.9834091067314148,0.3846060037612915,0.6823455095291138,-0.2436136454343795,0.9943513870239258,0.5811452865600586,0.8956217765808105,-0.2922745048999786,0.9303007125854492,0.4095651507377624,0.9046639204025269,-0.4264896810054779,0.9576137065887452,0.5814625024795532,0.9597347974777222,-0.3521317541599273,0.8467773199081421,0.4068218767642975,0.9670315384864808,-0.4844575226306915,0.8928664326667786,0.566872239112854,0.9596496820449828,-0.3998794257640838,0.8695902824401855,0.4232466518878937,0.961014688014984,-0.5329946279525757,0.9088761806488036,0.5638858079910278,0.9405227303504944,-0.3147043883800506,0.8584176301956177,0.4267397224903106,0.9407808780670166,-0.4462064504623413,0.89806067943573,0.5401178002357483,0.8785110712051392,-0.0086312321946024,0.972415566444397,0.4364779889583587,0.8878638744354248,0.0092800464481115,0.9686261415481568,0.5319358706474304,1.2094722986221311,-0.043384812772274,0.6284260749816895,0.4321794509887695,1.1914774179458618,0.1412844210863113,0.3035093247890472,0.5352731347084045,1.4630837440490725,0.3461610078811645,0.1055692434310913,0.4391658902168274,1.4586604833602903,0.5561910271644592,0.0715488716959953,0.5340375900268555,1.498032569885254,0.3751079142093658,0.0712906047701835,0.4389428794384002,1.4972490072250366,0.5921463370323181,0.0744285136461258,0.527298629283905,1.56973397731781,0.1695961058139801,0.0518835820257663,0.4559665322303772,1.5571221113204956,0.3650014698505401,0.0531487502157688
1733,0.4808963537216186,0.2839219570159912,-0.6184696555137634,0.9998388290405272,0.4908990263938904,0.250691145658493,-0.5985281467437744,0.9996196627616882,0.4965496063232422,0.2497120648622512,-0.5986106991767883,0.999599039554596,0.5020318031311035,0.2492526918649673,-0.598704993724823,0.9994934797286988,0.4718816578388214,0.2542446255683899,-0.6029382944107056,0.9997088313102722,0.4657846093177795,0.2550253570079803,-0.6030547022819519,0.9997462034225464,0.4608972370624542,0.2557648718357086,-0.6033293008804321,0.9997420907020568,0.5104939937591553,0.2585441172122955,-0.4063352346420288,0.999327838420868,0.4541148841381073,0.2641240358352661,-0.4227818548679352,0.999720335006714,0.4929892420768738,0.3091436922550201,-0.5411217212677002,0.9999317526817322,0.4702841937541961,0.3105674088001251,-0.5457716584205627,0.9999554753303528,0.5685824155807495,0.4278272688388824,-0.2334159761667251,0.9998310208320618,0.4052282571792602,0.4307782351970672,-0.2933773398399353,0.9998956918716432,0.5842487812042236,0.6770862340927124,-0.128587931394577,0.982958436012268,0.3852645754814148,0.6854361295700073,-0.2508808970451355,0.9943071603775024,0.5818857550621033,0.8959879279136658,-0.2994352281093597,0.9273085594177246,0.4101463258266449,0.912097692489624,-0.4365620017051697,0.9557968974113464,0.5818213224411011,0.9599999189376832,-0.3605658113956451,0.8406393527984619,0.4071718454360962,0.9748618602752686,-0.4952718913555145,0.8881822228431702,0.5672808289527893,0.95980304479599,-0.4063025712966919,0.8644151091575623,0.4241813719272613,0.9694574475288392,-0.5439589619636536,0.9048324227333068,0.5643755793571472,0.940698742866516,-0.3213126361370086,0.8526132702827454,0.4275992214679718,0.9474179148674012,-0.4560917317867279,0.8935433030128479,0.5400750041007996,0.8798145651817322,-0.0096168825402855,0.970604658126831,0.4364335238933563,0.8897131085395813,0.010256016626954,0.9664765000343324,0.5312989354133606,1.2124062776565552,-0.0423496700823307,0.6290842890739441,0.4315563440322876,1.1944490671157837,0.1470472365617752,0.3008924722671509,0.5346652269363403,1.4674855470657349,0.3539784848690033,0.1081550270318985,0.4383038580417633,1.4637035131454468,0.5675908923149109,0.0724989399313926,0.5335136651992798,1.5029937028884888,0.3834592998027801,0.0726415514945983,0.4380804598331451,1.5034152269363403,0.6041921377182007,0.0765119045972824,0.5265459418296814,1.575293779373169,0.1730228215456009,0.0525372251868248,0.4549414217472076,1.5618929862976074,0.3761854469776153,0.0538270846009254
1766,0.4808911681175232,0.2841519117355346,-0.6185396909713745,0.9998415112495422,0.4908843338489532,0.2510542273521423,-0.5986422896385193,0.999625027179718,0.4965459108352661,0.2500617206096649,-0.598723292350769,0.99960458278656,0.5020240545272827,0.2495993673801422,-0.5988138914108276,0.9994997978210448,0.4718676209449768,0.2545852065086365,-0.6029981970787048,0.9997133016586304,0.4657797813415527,0.2553611099720001,-0.6031128764152527,0.9997504949569702,0.4608935415744781,0.2560988664627075,-0.6033856272697449,0.9997460842132568,0.5105022192001343,0.2588852941989898,-0.4072217047214508,0.9993346333503724,0.4541459083557129,0.2643952369689941,-0.4234757125377655,0.9997243881225586,0.4929894208908081,0.3093378245830536,-0.5413593649864197,0.9999329447746276,0.4702876210212707,0.310803085565567,-0.5459744930267334,0.9999562501907348,0.568769097328186,0.4278430938720703,-0.2344223409891128,0.9998317956924438,0.4052605032920837,0.4318976104259491,-0.2937734425067901,0.9998972415924072,0.5842769742012024,0.6776657700538635,-0.1294492781162262,0.982772946357727,0.3867913782596588,0.6863098740577698,-0.252342164516449,0.9943459630012512,0.5825994610786438,0.8969282507896423,-0.3009742796421051,0.9268483519554138,0.4103488028049469,0.9167278409004213,-0.4401594698429107,0.9561173319816588,0.582621693611145,0.9605406522750854,-0.3620257973670959,0.8399646282196045,0.4067325294017792,0.9781138300895692,-0.5001758933067322,0.8888964056968689,0.5680380463600159,0.9602962732315063,-0.4075512886047363,0.863905131816864,0.423612892627716,0.973391592502594,-0.5492717623710632,0.9053662419319152,0.5651291012763977,0.941313624382019,-0.3228426575660705,0.8516924977302551,0.4272018373012543,0.9518470168113708,-0.4600255191326141,0.8938670754432678,0.5401572585105896,0.8796824216842651,-0.0095492955297231,0.9708109498023988,0.4367894530296325,0.888746976852417,0.0101888990029692,0.9668170809745787,0.5313053727149963,1.2123775482177734,-0.0453813262283802,0.6310444474220276,0.4316618144512176,1.195379614830017,0.1456079632043838,0.3019781112670898,0.534903883934021,1.4673088788986206,0.3552868068218231,0.111466534435749,0.4386095106601715,1.464780569076538,0.5613266825675964,0.0745346546173095,0.5337884426116943,1.5027363300323486,0.3854588866233825,0.0742520987987518,0.438539981842041,1.5039780139923096,0.5973822474479675,0.0782368704676628,0.5268529653549194,1.5750504732131958,0.175511434674263,0.0541262030601501,0.4550125300884247,1.5639318227767944,0.3723387420177459,0.0550835691392421
1800,0.4808830618858337,0.2843760251998901,-0.6186268329620361,0.9998373985290528,0.4908470809459686,0.2513918280601501,-0.5987647175788879,0.999614119529724,0.4965330064296722,0.2503896057605743,-0.5988456010818481,0.999592661857605,0.5020098090171814,0.2499293833971023,-0.598934531211853,0.9994857907295228,0.4718117713928222,0.2549036741256714,-0.6031097173690796,0.9997065663337708,0.4657536745071411,0.2556902170181274,-0.6032240390777588,0.999744713306427,0.4608756601810455,0.2564408183097839,-0.6034964323043823,0.9997406005859376,0.5105029344558716,0.2592668831348419,-0.4078057110309601,0.9993100762367249,0.4541612267494201,0.2647587358951568,-0.4239810109138489,0.9997152090072632,0.4929908514022827,0.3095914721488952,-0.5415412783622742,0.9999308586120604,0.4702877700328827,0.3110658228397369,-0.5461477637290955,0.999954879283905,0.5687657594680786,0.4280460774898529,-0.2346334308385849,0.999826967716217,0.4052630662918091,0.4343601167201996,-0.2946483492851257,0.9998947978019714,0.5843746066093445,0.6777999401092529,-0.1343126744031906,0.982203722000122,0.3873067498207092,0.6886700391769409,-0.2561100423336029,0.9942582249641418,0.5833485722541809,0.8967979550361633,-0.309171050786972,0.924544632434845,0.410128653049469,0.9226458072662354,-0.4422343969345093,0.9550864696502686,0.5836395621299744,0.9605411291122437,-0.3713029026985168,0.8359524011611938,0.4066222012042999,0.983316957950592,-0.502086877822876,0.886347234249115,0.5689744353294373,0.9603738188743592,-0.4169823229312897,0.8605151772499084,0.4234319627285003,0.9791330695152284,-0.5523620247840881,0.9031745195388794,0.5660762190818787,0.9413649439811708,-0.331380546092987,0.8479841351509094,0.4269753992557525,0.9576253294944764,-0.4627687335014343,0.89151930809021,0.5402198433876038,0.8801425695419312,-0.009532812051475,0.9703754782676696,0.4367676377296448,0.888932466506958,0.0101692043244838,0.96621173620224,0.5312712788581848,1.212928295135498,-0.0448878407478332,0.6312577128410339,0.4316557049751282,1.1962743997573853,0.1465931236743927,0.2986742556095123,0.5349379777908325,1.4674921035766602,0.3596690893173218,0.1117608621716499,0.4386807680130005,1.4653913974761963,0.5718743205070496,0.0742779225111007,0.533923327922821,1.502720832824707,0.3902971446514129,0.0743208825588226,0.438644140958786,1.5047509670257568,0.6090614795684814,0.0783793851733207,0.5268549919128418,1.5754588842391968,0.1803572922945022,0.0541733093559742,0.4550194442272186,1.564124345779419,0.3843715786933899,0.055052526295185
1833,0.4806923270225525,0.2844915390014648,-0.6213709712028503,0.9998319745063782,0.490604043006897,0.2516278326511383,-0.6020796298980713,0.9996012449264526,0.4963823556900024,0.2505983114242553,-0.6021655201911926,0.9995786547660828,0.5018593668937683,0.2501215040683746,-0.6022560000419617,0.9994701147079468,0.4716145694255829,0.2551344931125641,-0.6058736443519592,0.9996973872184752,0.4656665921211242,0.2559157013893127,-0.6059898734092712,0.9997364282608032,0.4608129560947418,0.2566667199134826,-0.606269121170044,0.9997332096099854,0.5104361772537231,0.2593975663185119,-0.413672387599945,0.9992859363555908,0.4541684985160827,0.2649441957473755,-0.4268607199192047,0.9997047185897828,0.4928983747959137,0.3096315264701843,-0.5450634360313416,0.999928653240204,0.4702276587486267,0.3111115396022796,-0.5489336848258972,0.999953269958496,0.5687640905380249,0.4281024932861328,-0.2442047148942947,0.99982351064682,0.4052688181400299,0.4352793097496032,-0.2960080802440643,0.99989253282547,0.5844306349754333,0.6780450344085693,-0.1434287428855896,0.9818400740623474,0.3875615000724792,0.6890551447868347,-0.2570898830890655,0.9941508173942566,0.5836153626441956,0.8967722058296204,-0.315685361623764,0.9227661490440368,0.4084535539150238,0.9223902225494384,-0.4421555697917938,0.9543588161468506,0.5840504765510559,0.9605569243431092,-0.3781017065048218,0.8329112529754639,0.404819130897522,0.98335200548172,-0.5017408132553101,0.8845718502998352,0.5695593953132629,0.9606298208236694,-0.4241176545619964,0.8578647971153259,0.4201723635196686,0.9798769354820251,-0.5525720119476318,0.9016097784042358,0.5667148232460022,0.9416230916976928,-0.3379296362400055,0.8452101945877075,0.4239092767238617,0.9581767916679382,-0.4630189836025238,0.8898873329162598,0.5402138233184814,0.8803244233131409,-0.009705651551485,0.9702194929122924,0.4367581307888031,0.8889307379722595,0.0103339040651917,0.965825378894806,0.5309308171272278,1.2129589319229126,-0.0447267293930053,0.6322436928749084,0.4310554265975952,1.196222901344299,0.1478294879198074,0.2962780296802521,0.534810483455658,1.4673645496368408,0.3623007237911224,0.1119859591126442,0.4384563565254211,1.465320706367493,0.5768315196037292,0.0737684369087219,0.5339003205299377,1.5025691986083984,0.3930497169494629,0.0740760713815689,0.4385221302509308,1.5046155452728271,0.614334762096405,0.0778994783759117,0.5263821482658386,1.5754084587097168,0.1824582517147064,0.0540257766842842,0.4548262059688568,1.5638573169708252,0.3899983167648315,0.0546373538672924
